customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
PIDDLR000942,PID-56235,Sri Irfan Fertilisers,Priya Acharya,dealer,PKD,,Kerala,Kerala,Alappuzha,Alappuzha,325183,Hill route,SR104,KL-West-4,,7116080915,2025-06-13,5000000,7,Active,stable,phone shared by two outlets
PIDDLR000943,PID-93795,United Suresh Distributors,Naveen Babu,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,332323,Hill route,SR065,TN-East-5,33EIVUDQY6QD1Z5,8490797141,2018-09-29,5000000,21,New,credit_watch,
PIDDLR000944,PID-15193,Sri Lakshmi Traders,Irfan Joseph,dealer,Dealer,,A.P.,Andhra Pradesh,Tirupati,Tirupati,379703,Metro,SR057,AP-South-9,3780HNVLDCSL1Z3,8098127376,2025-06-06,1200000,7,Active,stable,
PIDDLR000945,PID-46307,Modern Kavya Distributors,Senthil Khan,dealer,PKD,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,298199,Construction,SR085,KA-Central-7,29T4DDVGDDZ21Z1,7911505651,2024-12-02,500000,7,Active,stable,
PIDDLR000946,PID-91961,Royal Sowmya Distributors,Lokesh Gowda,dealer,PKD,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,335686,Construction,SR125,TN-Central-5,336WB1F12HAS1Z9,7689833232,2021-12-20,750000,21,Active,stable,phone shared by two outlets
PIDDLR000947,PID-28348,Sree Hari Traders,Priya Babu,dealer,PKD,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,335530,Metro,SR062,TN-West-1,336G5LJ6RHJ71Z8,9070556004,2022-11-20,750000,60,Active,growing,
PIDDLR000948,PID-17683,United Bala Sales,Jagan Khan,dealer,PKD,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,337865,Agri belt,SR082,TN-East-6,33BBG8RPSO101Z2,8043313771,2024-05-09,2000000,30,Active,declining,phone shared by two outlets
PIDDLR000949,PID-43953,Ganesh Hari Corporation,Jagan Naidu,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,334957,Tier2,SR150,TN-North-2,333SMLHSCAJP1Z6,9077775449,2023-03-29,500000,0,Active,declining,manual code from distributor sheet
PIDDLR000950,PID-46320,Lucky Manoj Distributors,Kavya Kumar,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,331121,Industrial,SR078,TN-West-3,335HSDL8P2931Z7,9674393660,12/25/2025,2000000,60,Active,new,GST pending
PIDDLR000951,PID-10326,SRI Revathi Tyres,Naveen Shetty,dealer,Distributor,,Kerala,Kerala,Kozhikode,Kozhikode,322947,Delta,SR101,KL-East-6,32T6LEKCLBXV1Z3,,2020-02-01,3500000,30,Active,credit_watch,
PIDDLR000952,PID-93131,Balaji Senthil Distributors,Geetha Naidu,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Salem,Salem,339519,Coastal,SR049,TN-Central-5,334GTZSCNAY41Z9,6517024594,2018-09-30,2000000,0,Inactive,lost,territory changed FY25
PIDDLR000953,PID-64150,Royal Farida Depot,Arun Khan,dealer,Distributor,,TG,Telangana,Nalgonda,Nalgonda,362291,Construction,SR009,TS-South-5,36L2CK5FAYN71Z6,6660365846,2021-02-09,5000000,7,Active,erratic,
PIDDLR000954,PID-54664,PRIME SURESH HARDWARE,Venkatesh Iyer,dealer,PKD,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,299059,Construction,SR049,KA-West-8,294KTVKTHRHB1Z6,9483000178,2020-01-26,250000,15,Inactive,credit_watch,duplicate name in old ERP
PIDDLR000955,PID-31250,National Lokesh Distributors,Sanjay Das,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,371882,Highway,SR107,AP-West-7,37F62DGWRKZ91Z2,6858714519,04/08/2024,1200000,60,Active,declining,duplicate name in old ERP
PIDDLR000956,NA,Sree Suresh Distributors,Priya Nair,dealer,Distributor,,KA,Karnataka,Belagavi,Belagavi,294542,Delta,SR043,KA-West-7,29UXU8QF362F1Z9,6206121754,11/25/2020,250000,45,Active,growing,manual code from distributor sheet
PIDDLR000957,PID-40788,Mahalakshmi Anand Mart,Kavya Pillai,dealer,Distributor,,Telangana,Telangana,Siddipet,Siddipet,368934,Tier2,SR022,TS-South-3,36SCHPUE39GH1Z3,8840075402,09/09/2018,500000,15,Active,stable,territory changed FY25
PIDDLR000958,,Sree Hari Distributors,Irfan Iyer,dealer,PKD,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,337267,Construction,SR075,TN-West-2,333IXQV8RHV91Z8,9682068492,2022-06-29,7500000,7,Active,seasonal,
PIDDLR000959,PID-97858,Sri Venkatesh Distributors,Meena Prasad,dealer,Distributor,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,294535,Tier2,SR075,KA-West-5,290FLCAKMO0L1Z9,7760878041,2025-04-16,750000,7,Active,lost,territory changed FY25
PIDDLR000960,PID-95368,Sree Naveen Paints,Lakshmi Acharya,dealer,PKD,,Telangana,Telangana,Khammam,Khammam,NA,Construction,SR039,TS-East-5,367D71S13L8N1Z7,8284112591,06/08/2023,2000000,7,New,credit_watch,territory changed FY25
PIDDLR000961,PID-83880,Balaji Ganesh Paints,Senthil Shetty,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,337287,Metro,SR089,TN-Central-3,33TUBLTOTK7D1Z7,6033584794,2017-11-26,500000,60,Watch,stable,
PIDDLR000962,PID-98857,Metro Prakash Distributors Pvt,Suresh Menon,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,333294,Rural,SR130,TN-North-3,33O50JXQRZ051Z5,8438805260,2020-08-09,5000000,60,Active,stable,
PIDDLR000963,PID-29375,New Manoj Agencies,Meena Das,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,379551,Industrial,SR136,AP-South-1,3787PM2V128S1Z7,8923310333,2024-10-22,2000000,7,Active,lost,duplicate name in old ERP
PIDDLR000964,null,Modern Rafiq Distributors,Meena Varma,dealer,Dealer,,TELANGANA,Telangana,Mahbubnagar,Mahbubnagar,364911,Agri belt,SR089,TS-North-9,360VQJ7EPB7X1Z5,0,11/01/2017,500000,7,Active,seasonal,phone shared by two outlets
PIDDLR000965,PID-41811,KAVERI MEENA DISTRIBUTORS,Manoj Patil,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,336917,Tier2,SR088,TN-East-2,335O1TLHMATN1Z7,7574460712,2025-02-02,7500000,7,Active,stable,duplicate name in old ERP
PIDDLR000966,PID-78916,United Karthik Sales,Farida Iyer,dealer,Distributor,,Telangana,Telangana,Hyderabad,Hyderabad,369394,Industrial,SR108,TS-West-4,366HAFPP4X0P1Z4,7720064438,2021-04-17,500000,21,Active,growing,duplicate name in old ERP
PIDDLR000967,PID-22326,Kaveri Sanjay Distributors,Revathi Naidu,dealer,PKD,,Telangana,Telangana,Karimnagar,Karimnagar,364582,Metro,SR150,TS-Central-9,365NEVOIX1WO1Z6,,2021-12-22,5000000,45,Active,erratic,phone shared by two outlets
PIDDLR000968,PID-62259,Shree Ganesh Tyres,Jagan Reddy,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,379068,Rural,SR127,AP-North-2,37WNT7Y62FHC1Z7,6202254032,02/09/2018,500000,45,Active,declining,duplicate name in old ERP
PIDDLR000969,PID-71499,City Anand Associates,Sanjay Prasad,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,371019,Highway,SR088,AP-North-7,37N44XIKCGHJ1Z5,8940731979,2024-04-28,7500000,21,Active,new,manual code from distributor sheet
PIDDLR000970,PID-91794,Shree Lokesh Associates,Lokesh Babu,dealer,Distributor,,Puducherry,Puducherry,Karaikal,Karaikal,348494,Industrial,SR093,PY-Central-3,342DAOBMCCSF1Z4,9901778263,2023-05-14,3500000,30,Active,lost,GST pending
PIDDLR000971,PID-37305,Vijaya Ganesh Corporation,Meena Prasad,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,331631,Coastal,SR036,TN-Central-3,33ZTMB125B1X1Z7,9848766097,2021-07-06,1200000,45,Active,stable,GST pending
PIDDLR000972,PID-11532,Sree Rafiq Agencies,Prakash Das,dealer,PKD,,Telangana,Telangana,Khammam,Khammam,362891,Industrial,SR013,TS-Central-2,366EVECMLZVB1Z8,7900385559,2020-04-15,3500000,60,Active,stable,
PIDDLR000973,PID-87824,Murugan Hari Distributors,Venkatesh Khan,dealer,Project dealer,,Karnataka,Karnataka,Raichur,Raichur,294357,Construction,SR098,KA-North-1,295QX3SAHMNK1Z5,9685741528,2019-07-29,2000000,0,Active,erratic,duplicate name in old ERP
PIDDLR000974,PID-89100,Mahalakshmi Hari Corporation,Naveen Reddy,dealer,PKD,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,336458,Agri belt,SR066,TN-North-1,330YDJ9LDSJF1Z6,,2024-09-15,500000,15,Active,stable,GST pending
PIDDLR000975,PID-72193,Vijaya Geetha Distributors,Suresh Nair,dealer,Project dealer,,Kerala,Kerala,Thrissur,Thrissur,324578,Industrial,SR043,KL-South-5,32NLSZGKHE6N1Z3,8314534961,2017-01-04,250000,30,Blocked,growing,
PIDDLR000976,PID-37193,Prime Venkatesh Distributors,Senthil Varma,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,331772,Tier2,SR092,TN-Central-9,33HYO1IW0S251Z9,9999999999,2024-05-18,250000,15,Active,stable,territory changed FY25
PIDDLR000977,PID-69165,City Geetha Distributors,Ganesh Khan,dealer,Distributor,,Kerala,Kerala,Kannur,Kannur,328106,Construction,SR007,KL-East-5,32B02TZYNZBV1Z9,,17/02/2018,3500000,0,Active,credit_watch,manual code from distributor sheet
PIDDLR000978,PID-36675,National Arun Distributors,Jagan Rao,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,334666,Highway,SR108,TN-North-8,NA,8963478843,2024-09-04,7500000,15,Inactive,credit_watch,territory changed FY25
PIDDLR000979,PID-99058,Star Kavya Traders,Chandra Shetty,dealer,Dealer,,Telangana,Telangana,Karimnagar,Karimnagar,365892,Industrial,SR078,TS-North-5,36P9AAN9ZZT81Z3,6425005702,2020-04-04,2000000,0,Watch,credit_watch,duplicate name in old ERP
PIDDLR000980,-,Sri Lakshmi Corporation,Prakash Rao,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,337094,Hill route,SR085,TN-North-8,33LP014LA8NK1Z8,6049687009,2019-02-27,750000,21,Active,seasonal,duplicate name in old ERP
PIDDLR000981,PID-60222,Kaveri Senthil Distributors,Jagan Patil,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,376837,Metro,SR100,AP-East-5,37H4YOYH62HI1Z6,8387142504,2020-10-20,3500000,30,Watch,seasonal,manual code from distributor sheet
PIDDLR000982,PID-16327,Modern Yusuf Sales,Manoj Naidu,dealer,Distributor,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,291485,Delta,SR018,KA-Central-8,NA,9739095653,02/25/2021,750000,0,Active,seasonal,duplicate name in old ERP
PIDDLR000983,PID-43242,Metro Ganesh Distributors,Lakshmi Rao,dealer,Distributor,,Karnataka,Karnataka,Raichur,Raichur,293470,Highway,SR128,KA-North-8,29M0FQIZT3PM1Z8,9233035630,2023-01-02,2000000,0,Active,stable,
PIDDLR000984,PID-72213,Lucky Lakshmi Distributors,Karthik Menon,dealer,PKD,,Karnataka,Karnataka,Davanagere,Davanagere,297805,Tier2,SR034,KA-Central-4,29NCMSGLE5JE1Z7,8138430288,2019-10-18,750000,21,New,growing,GST pending
PIDDLR000985,PID-50582,Sree Venkatesh Distributors,Yusuf Pillai,dealer,Project dealer,,Telangana,Telangana,Hyderabad,Hyderabad,361060,Metro,SR130,TS-East-4,36LC2RXY6UT21Z5,7020958469,2018-03-16,2000000,21,Blocked,stable,phone shared by two outlets
PIDDLR000986,PID-26573,Kaveri Naveen Fertilisers Main,Suresh Pillai,dealer,Project dealer,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,291922,Highway,SR104,KA-South-9,294C5VC8ID611Z7,,2025-05-18,250000,7,Active,credit_watch,GST pending
PIDDLR000987,PID-88757,Vijaya Lokesh Mart,Yusuf Iyer,dealer,PKD,,Telangana,Telangana,Siddipet,Siddipet,364390,Metro,SR134,TS-East-6,36PMJFCMR7CG1Z3,7889604414,08/10/2017,1200000,15,Blocked,stable,duplicate name in old ERP
PIDDLR000988,PID-61089,Modern Deepak Distributors,Priya Pillai,dealer,Project dealer,,Telangana,Telangana,Khammam,Khammam,362919,Tier2,SR149,TS-South-5,36M61C4HEX1J1Z3,NA,2022-09-19,250000,60,Active,declining,manual code from distributor sheet
PIDDLR000989,PID-97504,Ganesh Lakshmi Stores,Revathi Prasad,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,376064,Tier2,SR008,AP-North-2,37FTJ5RUZ25X1Z1,7331938428,2018-03-03,250000,7,Active,stable,territory changed FY25
PIDDLR000990,PID-75384,Star Arun Services,Hari Joseph,dealer,Project dealer,,Karnataka,Karnataka,Dharwad,Hubballi,297215,Hill route,SR080,KA-Central-9,URD,8317258059,2017-08-26,500000,21,Active,stable,duplicate name in old ERP
PIDDLR000991,PID-67470,City Priya Distributors Main,Rafiq Prasad,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,378118,Tier2,SR025,AP-East-2,37IE0OUWPBVS1Z6,8740393555,2021-09-04,5000000,15,Active,stable,GST pending
PIDDLR000992,PID-51226,Sree Deepak Chemicals,Yusuf Reddy,dealer,Dealer,,Telangana,Telangana,Adilabad,Adilabad,364969,Hill route,SR049,TS-North-7,36DJZSL8XA0V1Z2,6819423944,2025-03-12,750000,60,Active,credit_watch,GST pending
PIDDLR000993,PID-54556,United Anand Stores,Hari Varma,dealer,PKD,,Karnataka,Karnataka,Dharwad,Hubballi,295033,Coastal,SR013,KA-Central-7,29B4Q9SR356W1Z5,9999999999,2025-06-03,3500000,15,Inactive,stable,phone shared by two outlets
PIDDLR000994,PID-39100,Sree Irfan Stores,Chandra Varma,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,332328,Tier2,SR083,TN-East-8,335G2LEPG0701Z6,,2018-12-26,7500000,7,Active,erratic,territory changed FY25
PIDDLR000995,PID-30073,City Manoj Chemicals Ltd,Hari Acharya,dealer,Distributor,,Karnataka,Karnataka,Tumakuru,Tumakuru,298158,Hill route,SR124,KA-South-2,29DHE4TPQEYZ1Z9,6759760067,2019-08-07,1200000,45,Active,credit_watch,GST pending
PIDDLR000996,PID-96623,Kaveri Yusuf Corporation,Deepak Babu,dealer,PKD,,Telangana,Telangana,Nizamabad,Nizamabad,369928,Highway,SR124,TS-Central-5,36085C4S2Y0O1Z3,8129698431,22/01/2022,7500000,30,Active,credit_watch,GST pending
PIDDLR000997,PID-63141,Lucky Ganesh Distributors,Yusuf Kumar,dealer,PKD,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,364622,Construction,SR030,TS-West-9,369FW5A4DWCR1Z2,8444876313,06/24/2022,7500000,15,Inactive,erratic,GST pending
PIDDLR000998,PID-33584,Vijaya Sanjay Distributors & Co,Anand Khan,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,371705,Industrial,SR112,AP-South-9,37ODXFO9ZDJH1Z2,8801587402,01/04/2020,7500000,21,Watch,credit_watch,GST pending
PIDDLR000999,PID-91663,Sri Karthik Distributors,Hari Das,dealer,PKD,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,377068,Coastal,SR102,AP-East-2,37W0C08HJVNX1Z4,6229931903,2025-11-07,500000,60,Active,stable,phone shared by two outlets
PIDDLR001000,PID-20049,Sri Chandra Traders,Meena Kumar,dealer,PKD,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,374728,Tier2,SR017,AP-West-1,37DW9YLUWU291Z9,6220406921,07/29/2020,500000,15,Active,seasonal,
PIDDLR001001,PID-11783,Shree Sanjay Fertilisers,Manoj Nair,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,338053,Tier2,SR065,TN-West-5,33MQX0N2EWOJ1Z6,9313289485,2018-08-26,5000000,60,Blocked,stable,phone shared by two outlets
PIDDLR001002,PID-29158,National Lakshmi Distributors,Anand Acharya,dealer,Project dealer,,TELANGANA,Telangana,Suryapet,Suryapet,N/A,Metro,SR110,TS-West-6,36IJB5OA0QW51Z6,7339859691,2022-10-05,5000000,0,Active,declining,territory changed FY25
PIDDLR001003,PID-70044,Vijaya Karthik Agencies,Manoj Rao,dealer,Distributor,,Puducherry,Puducherry,Puducherry,Puducherry,347866,Hill route,SR098,PY-South-7,,7193303629,2021-12-08,5000000,7,Active,growing,phone shared by two outlets
PIDDLR001004,PID-65807,New Naveen Services,Kavya Varma,dealer,Distributor,,TAMILNADU,Tamil Nadu,Tiruchirappalli,Trichy,331282,Coastal,SR111,TN-West-1,33O7RT3C6GX91Z2,6014708774,2019-08-27,7500000,45,Active,growing,territory changed FY25
PIDDLR001005,PID-88436,Vijaya Manoj Distributors & Co,Deepak Kumar,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,337195,Industrial,SR105,TN-South-5,33G1DUQC36RV1Z7,8329700810,2021-06-19,7500000,0,Active,erratic,GST pending
PIDDLR001006,PID-90169,National Bala Sales,Ganesh Acharya,dealer,PKD,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,334906,Coastal,SR059,TN-West-1,33HP1EQYFGSW1Z6,6734078438,2025-11-22,3500000,7,Active,stable,territory changed FY25
PIDDLR001007,PID-39703,City Meena Mart & Co,Manoj Iyer,dealer,PKD,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,336332,Agri belt,SR150,TN-North-4,33Y96MAECE9J1Z3,8654374994,2021-12-28,5000000,15,Blocked,stable,
PIDDLR001008,PID-58209,Kaveri Chandra Agro,Kavya Naidu,dealer,Distributor,,Karnataka,Karnataka,Ballari,Ballari,291949,Delta,SR083,KA-East-9,29I9ZBA1VHQM1Z1,9728625500,2019-07-03,500000,21,Active,lost,GST pending
PIDDLR001009,PID-44417,Vijaya Rafiq Paints,Karthik Babu,dealer,Distributor,,Karnataka,Karnataka,Belagavi,Belagavi,295716,Highway,SR017,KA-South-1,NA,8097134083,2025-03-07,750000,15,Active,stable,territory changed FY25
PIDDLR001010,PID-98962,Lucky Karthik Chemicals,Karthik Kumar,dealer,Distributor,,A.P.,Andhra Pradesh,Krishna,Vijayawada,375651,Agri belt,SR061,AP-East-5,37DVBDH8FHJQ1Z9,6982282026,2022-11-30,2000000,15,Active,credit_watch,GST pending
PIDDLR001011,PID-75442,Metro Lokesh Distributors,Suresh Shetty,dealer,PKD,,Kerala,Kerala,Palakkad,Palakkad,321844,Agri belt,SR121,KL-North-4,321DL0L3GELZ1Z8,8358599590,2019-03-12,5000000,7,Active,declining,
PIDDLR001012,PID-96798,Sree Irfan Distributors,Irfan Pillai,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,339228,Rural,SR043,TN-North-4,33AZT4XD5I351Z7,7789646492,2019-06-02,500000,0,Active,declining,phone shared by two outlets
PIDDLR001013,PID-18533,Vijaya Deepak Hardware,Manoj Joseph,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,338401,Agri belt,SR135,TN-South-9,33KQ6EQVTCNX1Z6,6964897624,2020-05-17,1200000,7,Inactive,stable,GST pending
PIDDLR001014,PID-29562,National Anand Corporation,Farida Khan,dealer,PKD,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,327898,Construction,SR101,KL-Central-1,32XG5ID4CPPZ1Z5,9526087697,2020-10-24,1200000,0,Active,growing,
PIDDLR001015,PID-37536,Balaji Irfan Depot,Suresh Naidu,dealer,Project dealer,,Telangana,Telangana,Khammam,Khammam,363367,Agri belt,SR101,TS-West-2,369O6Q80CRF71Z5,8525046500,2020-09-07,500000,0,Active,stable,territory changed FY25
PIDDLR001016,PID-71609,New Yusuf Distributors,Manoj Rao,dealer,Project dealer,,KL,Kerala,Kannur,Kannur,325848,Industrial,SR054,KL-South-1,Applied,9684890369,30/09/2019,5000000,21,Active,stable,manual code from distributor sheet
PIDDLR001017,PID-50065,Prime Irfan Distributors,Irfan Acharya,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,335234,Tier2,SR098,TN-East-9,33LKCVB029MR1Z1,0,12/23/2025,750000,21,Active,growing,phone shared by two outlets
PIDDLR001018,PID-35329,Royal Yusuf Fertilisers,Karthik Joseph,dealer,PKD,,TS,Telangana,Hyderabad,Hyderabad,366341,Rural,SR049,TS-North-2,36S1I3ZY1H5K1Z5,6038154669,2025-04-25,2000000,60,Active,credit_watch,territory changed FY25
PIDDLR001019,PID-95888,National Kavya Chemicals,Sanjay Shetty,dealer,Dealer,,Telangana,Telangana,Khammam,Khammam,364868,Industrial,SR038,TS-North-8,36NG9ZLBBPDG1Z8,6405297234,2025-07-29,750000,60,Active,growing,manual code from distributor sheet
PIDDLR001020,PID-78186,Lucky Prakash Stores Ltd,Revathi Reddy,dealer,PKD,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,338359,Coastal,SR149,TN-North-7,33I8TJ69231I1Z7,8685098538,2017-10-31,250000,21,Active,lost,territory changed FY25
PIDDLR001021,PID-62436,Prime Farida Paints,Jagan Kumar,dealer,Project dealer,,Karnataka,Karnataka,Davanagere,Davanagere,299505,Construction,SR116,KA-East-3,29C4GY5ZDH1O1Z5,8146669031,09/09/2020,500000,45,Active,declining,manual code from distributor sheet
PIDDLR001022,PID-69693,Shree Irfan Distributors,Suresh Rao,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,334864,Metro,SR130,TN-South-6,33X39T5NAWGG1Z2,7224280219,2021-03-27,1200000,0,Active,credit_watch,
PIDDLR001023,PID-35800,Murugan Lokesh Associates,Naveen Khan,dealer,Distributor,,Telangana,Telangana,Karimnagar,Karimnagar,362059,Construction,SR062,TS-West-4,36AP99IBW8751Z6,9453868004,2019-06-25,1200000,7,Active,erratic,
PIDDLR001024,PID-67234,Kaveri Irfan Enterprises,Bala Babu,dealer,Distributor,,Telangana,Telangana,Khammam,Khammam,363644,Highway,SR144,TS-South-7,3690OX2LIPJ21Z6,6226944760,2023-10-09,3500000,15,Watch,stable,territory changed FY25
PIDDLR001025,PID-73936,Ganesh Bala Traders,Irfan Joseph,dealer,PKD,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,335791,Highway,SR118,TN-North-5,33QJU2JEWEF81Z1,9201046519,2024-12-30,250000,60,Active,stable,phone shared by two outlets
PIDDLR001026,PID-43377,Sri Manoj Distributors,Lakshmi Rao,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,338053,Agri belt,SR139,TN-South-8,33VOEDQ70BGZ1Z8,7782107875,07/09/2019,500000,7,Active,stable,phone shared by two outlets
PIDDLR001027,PID-36480,Modern Venkatesh Distributors,Priya Babu,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,373918,Highway,SR078,AP-North-4,37YOW8YUFUY61Z5,9572758204,2025-01-21,3500000,30,Watch,declining,manual code from distributor sheet
PIDDLR001028,PID-67414,Mahalakshmi Manoj Services,Chandra Patil,dealer,Distributor,,Kerala,Kerala,Kannur,Kannur,327324,Hill route,SR143,KL-Central-1,,6142954127,2024-01-17,750000,21,Active,stable,GST pending
PIDDLR001029,N/A,Balaji Suresh Distributors,Meena Acharya,dealer,PKD,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,372017,Highway,SR017,AP-East-2,376PWQLS3GU11Z2,9943134685,2023-06-05,500000,7,Active,stable,duplicate name in old ERP
PIDDLR001030,NA,Balaji Karthik Stores,Irfan Gowda,dealer,PKD,,TAMILNADU,Tamil Nadu,Tirunelveli,Tirunelveli,null,Agri belt,SR047,TN-South-5,33OH7WK0BAOA1Z9,7203025654,02/06/2020,250000,30,Active,seasonal,territory changed FY25
PIDDLR001031,PID-39934,Shree Venkatesh Paints,Geetha Naidu,dealer,PKD,,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,379709,Industrial,SR054,AP-Central-7,37HOX5WOG44D1Z7,6988903394,2020-01-16,7500000,21,Active,growing,GST pending
PIDDLR001032,PID-42901,Shree Bala Distributors,Suresh Reddy,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,336356,Rural,SR083,TN-East-3,33442WBH6H431Z9,7708621586,2025-11-02,750000,45,Active,erratic,duplicate name in old ERP
PIDDLR001033,NA,Sree Anand Distributors,Geetha Pillai,dealer,Project dealer,,Karnataka,Karnataka,Tumakuru,Tumakuru,298331,Coastal,SR109,KA-Central-5,URD,8845758599,2020-01-08,750000,60,Inactive,new,GST pending
PIDDLR001034,PID-35294,Shree Rafiq Agro,Karthik Menon,dealer,PKD,,TAMILNADU,Tamil Nadu,Tirunelveli,Tirunelveli,334706,Industrial,SR012,TN-South-4,335CDKZWAQFG1Z8,8116009870,2022-06-05,500000,60,Watch,credit_watch,manual code from distributor sheet
PIDDLR001035,-,Sree Geetha Services,Jagan Gowda,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,378296,Tier2,SR092,AP-South-9,NA,9582294078,2019-01-04,750000,21,Active,growing,GST pending
