customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
PIDOUT006513,PID-55834,Shree Meena Distributors Ltd,Bala Gowda,retail_outlet,Tile shop,PIDDLR000826,Telangana,Telangana,Suryapet,Suryapet,368373,Tier2,SR018,TS-West-4,36TXCRHX9M601Z7,7781614086,2017-04-29,250000,21,Active,lost,
PIDOUT006514,PID-64724,Sri Kavya Enterprises,Sanjay Prasad,retail_outlet,Hardware,PIDDLR001023,Karnataka,Karnataka,Tumakuru,Tumakuru,293296,Delta,SR016,KA-Central-9,29ECSYBTAJFA1Z4,6984616747,2023-01-15,50000,15,Active,erratic,
PIDOUT006515,PID-70392,Royal Senthil Sales,Priya Iyer,retail_outlet,PKD,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,364169,Delta,SR141,TS-East-7,36X6RU6VWM1H1Z1,8549925246,2025-10-26,400000,0,Active,declining,manual code from distributor sheet
PIDOUT006516,PID-71567,Murugan Farida Associates,Irfan Nair,retail_outlet,Lumber,PIDDLR000340,Kerala,Kerala,Ernakulam,Kochi,325162,Agri belt,SR073,KL-Central-2,32SNBG9SV7LM1Z4,7231506485,2022-06-04,0,0,Active,lost,manual code from distributor sheet
PIDOUT006517,PID-28921,Lucky Geetha Hardware,Anand Pillai,retail_outlet,Tile shop,PIDDLR000462,AP,Andhra Pradesh,Krishna,Vijayawada,377782,Metro,SR064,AP-Central-4,37NBWSG7NH4O1Z7,7540584632,2023-09-01,150000,60,Active,declining,duplicate name in old ERP
PIDOUT006518,PID-34048,Royal Irfan Sales,Suresh Iyer,retail_outlet,Lumber,PIDDLR000276,Kerala,Kerala,Alappuzha,Alappuzha,324484,Metro,SR147,KL-South-8,32K9MGPKFYJW1Z2,8098530481,09/26/2025,0,7,Active,growing,GST pending
PIDOUT006519,PID-82457,Vijaya Venkatesh Mart,Deepak Reddy,retail_outlet,Sanitary,PIDDLR000017,Telangana,Telangana,Karimnagar,Karimnagar,367532,Coastal,SR015,TS-Central-5,Applied,8915513111,2024-01-22,1200000,60,Inactive,stable,
PIDOUT006520,PID-27796,Sri Sowmya Agro,Irfan Kumar,retail_outlet,Tile shop,PIDDLR000554,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,335453,Hill route,SR143,TN-West-3,33HSFSO32A9L1Z9,7191760008,2017-02-07,75000,30,Inactive,declining,duplicate name in old ERP
PIDOUT006521,PID-45919,Sri Sanjay Tyres,Jagan Joseph,retail_outlet,Sanitary,PIDDLR000832,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,331481,Hill route,SR113,TN-West-1,NA,8258358620,2021-02-12,750000,0,New,growing,manual code from distributor sheet
PIDOUT006522,PID-89980,Vijaya Geetha Mart,Venkatesh Gowda,retail_outlet,Tile shop,PIDDLR000540,Telangana,Telangana,Suryapet,Suryapet,null,Coastal,SR133,TS-South-4,36T4M7RFFQ4O1Z5,0,2020-02-03,50000,15,Watch,erratic,territory changed FY25
PIDOUT006523,PID-50549,Vijaya Farida Enterprises,Prakash Menon,retail_outlet,Hardware,PIDDLR000335,Telangana,Telangana,Hyderabad,Hyderabad,367180,Tier2,SR129,TS-South-9,36NCWWTQHKKY1Z1,8520870625,2018-05-06,0,21,Blocked,stable,duplicate name in old ERP
PIDOUT006524,,Balaji Sanjay Hardware,Chandra Naidu,retail_outlet,Hardware,PIDDLR000835,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,337752,Delta,SR027,TN-West-4,NA,8081263933,15/02/2017,750000,45,Active,credit_watch,manual code from distributor sheet
PIDOUT006525,PID-53802,Vijaya Anand Stores,Yusuf Nair,retail_outlet,Sanitary,PIDDLR000705,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,372411,Rural,SR094,AP-West-4,377L3AP7CDSF1Z3,7643554342,2020-08-01,400000,45,Active,erratic,duplicate name in old ERP
PIDOUT006526,PID-55267,Lucky Anand Enterprises,Meena Prasad,retail_outlet,Paint shop,PIDDLR001091,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,339944,Industrial,SR122,TN-North-4,339LTCPORIDB1Z6,7077848806,2023-03-14,1200000,45,Active,lost,duplicate name in old ERP
PIDOUT006527,PID-39046,Metro Arun Hardware,Sowmya Rao,retail_outlet,Tile shop,PIDDLR000075,Karnataka,Karnataka,Kalaburagi,Kalaburagi,292623,Tier2,SR018,KA-Central-5,291NRYZW6B961Z1,8849114133,2020-07-04,150000,60,Active,stable,
PIDOUT006528,PID-64587,Metro Manoj Hardware,Yusuf Iyer,retail_outlet,Hardware,PIDDLR001042,Kerala,Kerala,Thrissur,Thrissur,329714,Coastal,SR047,KL-West-2,32ZBFA03SD2O1Z6,7087058678,2019-05-23,250000,7,Watch,credit_watch,phone shared by two outlets
PIDOUT006529,NA,Modern Meena Hardware,Arun Nair,retail_outlet,Lumber,PIDDLR000968,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,375958,Construction,SR024,AP-West-7,URD,9242500968,2025-07-05,250000,0,Active,seasonal,phone shared by two outlets
PIDOUT006530,PID-38813,National Deepak Hardware,Ganesh Khan,retail_outlet,Paint shop,PIDDLR000194,TELANGANA,Telangana,Khammam,Khammam,363205,Tier2,SR105,TS-West-7,36IEUEAAG9BH1Z9,6799294364,2023-09-17,250000,15,Active,credit_watch,
PIDOUT006531,PID-30734,New Senthil Distributors,Deepak Nair,retail_outlet,Paint shop,PIDDLR000093,Karnataka,Karnataka,Belagavi,Belagavi,299128,Construction,SR018,KA-Central-3,291POT6F9Q951Z4,8737079158,2025-04-16,1200000,0,New,new,
PIDOUT006532,PID-80098,Royal Naveen Agro,Prakash Nair,retail_outlet,Lumber,PIDDLR000077,Telangana,Telangana,Nalgonda,Nalgonda,363765,Delta,SR052,TS-North-6,36UYSCP570RY1Z6,9240589298,2022-11-15,0,7,Watch,stable,manual code from distributor sheet
PIDOUT006533,PID-44090,United Suresh Enterprises,Bala Shetty,retail_outlet,PKD,PIDDLR000136,ANDHRA,Andhra Pradesh,Kakinada,Kakinada,377178,Agri belt,SR049,AP-South-7,379X96VAF5PK1Z9,9470464534,2021-07-07,250000,60,Inactive,stable,GST pending
PIDOUT006534,PID-73162,Kaveri Ganesh Hardware,Deepak Pillai,retail_outlet,Paint shop,PIDDLR000081,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,374374,Construction,SR146,AP-East-1,377LS2WLM0IT1Z6,9976933700,2023-10-27,750000,30,Active,growing,manual code from distributor sheet
PIDOUT006535,PID-20337,Balaji Bala Chemicals,Irfan Pillai,retail_outlet,Paint shop,PIDDLR000424,TG,Telangana,Nizamabad,Nizamabad,369281,Delta,SR033,TS-East-6,360KY4Z3QC9L1Z7,9866375071,2025-11-05,750000,30,Active,stable,duplicate name in old ERP
PIDOUT006536,PID-51068,Balaji Hari Agencies,Venkatesh Patil,retail_outlet,Sanitary,PIDDLR000013,Karnataka,Karnataka,Tumakuru,Tumakuru,299536,Rural,SR120,KA-East-6,298L2J6D54Y41Z4,8600441497,2022-04-28,100000,0,Active,credit_watch,phone shared by two outlets
PIDOUT006537,PID-73152,BALAJI CHANDRA PAINTS,Suresh Khan,retail_outlet,Lumber,PIDDLR000952,Telangana,Telangana,Khammam,Khammam,367299,Metro,SR056,TS-South-8,36880S28CVF21Z2,7480002442,2019-08-30,750000,60,Blocked,credit_watch,GST pending
PIDOUT006538,PID-91448,Star Anand Sales,Jagan Joseph,retail_outlet,Sanitary,PIDDLR000930,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,336711,Agri belt,SR001,TN-South-1,33WTNT8OHKH11Z3,8526383722,2017-08-18,150000,30,Active,stable,
PIDOUT006539,PID-83884,Kaveri Ganesh Hardware,Irfan Nair,retail_outlet,Tile shop,PIDDLR000379,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,323763,Rural,SR125,KL-North-2,32WND6Z45EHR1Z4,7235811790,13/01/2020,250000,45,Active,growing,duplicate name in old ERP
PIDOUT006540,PID-51062,Kaveri Geetha Hardware,Manoj Shetty,retail_outlet,Sanitary,PIDDLR000273,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,338511,Industrial,SR087,TN-Central-3,33URUV14SJ391Z9,8348005485,2025-03-24,100000,15,Active,growing,phone shared by two outlets
PIDOUT006541,PID-53187,United Irfan Hardware,Lakshmi Pillai,retail_outlet,Tile shop,PIDDLR000263,Telangana,Telangana,Siddipet,Siddipet,361212,Rural,SR062,TS-South-4,36E23SM1KH5U1Z7,9961861065,12/08/2017,100000,0,Watch,seasonal,GST pending
PIDOUT006542,PID-65613,Metro Venkatesh Agencies,Manoj Gowda,retail_outlet,Sanitary,PIDDLR000108,Telangana,Telangana,Suryapet,Suryapet,366855,Coastal,SR092,TS-West-6,360MD14WUCMQ1Z6,7087407093,2023-06-05,250000,45,New,new,duplicate name in old ERP
PIDOUT006543,PID-20231,Royal Irfan Paints,Rafiq Menon,retail_outlet,Hardware,PIDDLR000081,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,292386,Rural,SR094,KA-East-6,,6156214865,15/07/2023,400000,7,Active,declining,manual code from distributor sheet
PIDOUT006544,PID-85542,Metro Rafiq Hardware,Manoj Kumar,retail_outlet,PKD,PIDDLR000224,Telangana,Telangana,Mahbubnagar,Mahbubnagar,366242,Highway,SR141,TS-Central-6,36NEY6FQ0WB11Z3,,2019-12-13,75000,60,Inactive,declining,phone shared by two outlets
PIDOUT006545,PID-40415,Lucky Anand Chemicals,Kavya Khan,retail_outlet,PKD,PIDDLR000607,Tamil Nadu,Tamil Nadu,Vellore,Vellore,338566,Coastal,SR126,TN-East-6,333ABBTKIN4E1Z6,8121226264,13-Sep-23,0,7,Active,credit_watch,
PIDOUT006546,PID-77814,Balaji Irfan Stores,Lokesh Shetty,retail_outlet,Lumber,PIDDLR000044,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,373833,Hill route,SR131,AP-North-3,37FVVIJ6MUTX1Z2,9785334371,2025-07-03,400000,0,Active,declining,duplicate name in old ERP
PIDOUT006547,PID-16468,CITY FARIDA HARDWARE,Ganesh Patil,retail_outlet,Lumber,,Karnataka,Karnataka,Mysuru,Mysuru,294068,Metro,SR002,KA-North-7,29W4ZTR0GAN71Z6,6782378925,21/07/2017,100000,21,New,stable,phone shared by two outlets
PIDOUT006548,PID-38622,Balaji Bala Stores,Ganesh Gowda,retail_outlet,Paint shop,PIDDLR000567,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,375519,Construction,SR111,AP-West-7,37OB1QZ5VDCS1Z5,6145747969,05/04/2022,50000,60,New,declining,GST pending
PIDOUT006549,PID-13479,SRI DEEPAK FERTILISERS,Arun Nair,retail_outlet,Paint shop,PIDDLR000330,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,337205,Hill route,SR116,TN-North-7,33JGUA4M1EKG1Z5,6481028747,01/19/2023,400000,0,Active,credit_watch,duplicate name in old ERP
PIDOUT006550,PID-83142,Vijaya Sanjay Hardware,Ganesh Menon,retail_outlet,Paint shop,PIDDLR000279,Karnataka,Karnataka,Mysuru,Mysuru,297049,Industrial,SR070,KA-West-3,299XF0TN9DQJ1Z5,7262076893,2022-04-18,400000,60,Blocked,new,territory changed FY25
PIDOUT006551,PID-87556,Vijaya Kavya Hardware,Irfan Joseph,retail_outlet,Hardware,,Karnataka,Karnataka,Ballari,Ballari,294489,Rural,SR134,KA-South-4,29I9G12DT9U41Z5,8058398590,2022-05-02,0,30,Active,erratic,territory changed FY25
PIDOUT006552,PID-63375,Balaji Farida Hardware Pvt,Deepak Iyer,retail_outlet,Paint shop,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,334585,Delta,SR008,TN-West-7,33Z2H0NHJELA1Z5,7155633278,2025-01-20,1200000,21,Watch,stable,phone shared by two outlets
PIDOUT006553,PID-57251,Vijaya Naveen Hardware,Deepak Nair,retail_outlet,Sanitary,PIDDLR000416,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,291899,Coastal,SR078,KA-North-5,298P65MPFM1J1Z8,6438805157,2019-01-01,50000,0,Active,declining,manual code from distributor sheet
PIDOUT006554,PID-63891,Shree Sowmya Hardware,Priya Varma,retail_outlet,PKD,PIDDLR000285,KARNATAKA,Karnataka,Belagavi,Belagavi,293051,Hill route,SR119,KA-Central-4,29WEA61Y08HK1Z5,6447680378,2021-06-14,250000,30,Active,stable,
PIDOUT006555,PID-47855,Modern Revathi Enterprises,Farida Prasad,retail_outlet,PKD,PIDDLR000392,Tamil Nadu,Tamil Nadu,Chennai,Chennai,332209,Construction,SR122,TN-Central-5,33ZBKSTAHOT41Z7,9914657151,2019-09-11,1200000,15,Active,declining,manual code from distributor sheet
PIDOUT006556,PID-59455,PRIME LAKSHMI TRADERS,Irfan Kumar,retail_outlet,Paint shop,PIDDLR000646,Telangana,Telangana,Karimnagar,Karimnagar,365435,Agri belt,SR070,TS-North-1,,8733979539,02/07/2019,100000,30,Inactive,declining,GST pending
PIDOUT006557,PID-49714,Ganesh Deepak Tyres,Naveen Khan,retail_outlet,PKD,PIDDLR001093,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,379226,Construction,SR128,AP-North-7,37IYQNYKOZEF1Z9,7076795757,2022-10-24,0,30,Watch,growing,phone shared by two outlets
PIDOUT006558,PID-65194,Mahalakshmi Venkatesh Agro,Revathi Das,retail_outlet,Sanitary,PIDDLR000008,Kerala,Kerala,Ernakulam,Kochi,329212,Tier2,SR014,KL-East-6,32Y04WDRQ7QK1Z4,8701759044,2023-05-27,75000,0,Active,stable,duplicate name in old ERP
PIDOUT006559,,National Kavya Agencies,Bala Varma,retail_outlet,Hardware,,TS,Telangana,Hyderabad,Hyderabad,366973,Hill route,SR063,TS-South-8,361D13B919RE1Z9,7890212427,02/06/2017,400000,7,Active,stable,phone shared by two outlets
PIDOUT006560,PID-79598,Royal Senthil Distributors,Lakshmi Kumar,retail_outlet,Tile shop,PIDDLR001085,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,331836,Tier2,SR046,TN-West-3,33AUHVUSDMFI1Z6,6686199561,23-Jul-20,1200000,21,Active,credit_watch,phone shared by two outlets
PIDOUT006561,PID-47636,Metro Arun Services,Venkatesh Das,retail_outlet,Sanitary,PIDDLR000843,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,372346,Construction,SR050,AP-Central-2,37MIA1YMDS461Z3,6360153600,2023-07-08,250000,15,Watch,growing,duplicate name in old ERP
PIDOUT006562,PID-70502,New Priya Depot Ltd,Chandra Nair,retail_outlet,Lumber,PIDDLR000929,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,378161,Rural,SR150,AP-East-8,370SQOMGKWSA1Z9,9991501654,2018-12-08,400000,45,Active,stable,
PIDOUT006563,PID-69541,Vijaya Sanjay Chemicals,Geetha Menon,retail_outlet,Hardware,PIDDLR001034,Karnataka,Karnataka,Belagavi,Belagavi,292230,Construction,SR058,KA-East-4,296PFYQ6K96I1Z6,6981996327,2019-02-27,100000,21,Active,credit_watch,manual code from distributor sheet
PIDOUT006564,PID-94044,City Anand Hardware,Venkatesh Patil,retail_outlet,Hardware,PIDDLR000138,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,374952,Highway,SR064,AP-West-8,373UG39SYVRE1Z8,6960792889,2024-09-15,750000,45,Active,lost,GST pending
PIDOUT006565,PID-57648,Metro Senthil Traders,Farida Varma,retail_outlet,Hardware,PIDDLR000703,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,378361,Hill route,SR083,AP-South-5,37BTGCATELW51Z9,7449117593,2021-11-09,1200000,7,Active,stable,
PIDOUT006566,PID-59402,SHREE GEETHA HARDWARE,Prakash Babu,retail_outlet,PKD,PIDDLR000445,Tamil Nadu,Tamil Nadu,Chennai,Chennai,335577,Industrial,SR106,TN-North-3,33UU5SM2K9QI1Z8,6770559604,06/06/2023,1200000,60,Blocked,stable,territory changed FY25
PIDOUT006567,PID-70148,Sri Senthil Distributors,Kavya Joseph,retail_outlet,Hardware,PIDDLR000112,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,375534,Rural,SR018,AP-West-9,37Q7W78HR8NZ1Z9,9048088103,2023-04-21,400000,21,Watch,stable,manual code from distributor sheet
PIDOUT006568,PID-18982,Sree Irfan Mart,Kavya Acharya,retail_outlet,Lumber,PIDDLR000045,Puducherry,Puducherry,Karaikal,Karaikal,341424,Construction,SR063,PY-North-4,34TSDGPSTNN31Z7,7003818257,16/10/2020,75000,60,Inactive,stable,phone shared by two outlets
PIDOUT006569,PID-69779,Prime Meena Distributors,Arun Varma,retail_outlet,PKD,PIDDLR000046,Karnataka,Karnataka,Ballari,Ballari,299247,Agri belt,SR012,KA-South-1,29ARI8LCM61H1Z4,8718599216,2017-06-30,750000,60,New,declining,duplicate name in old ERP
PIDOUT006570,PID-91975,Balaji Lokesh Services,Venkatesh Kumar,retail_outlet,PKD,,Tamil Nadu,Tamil Nadu,Erode,Erode,339075,Hill route,SR131,TN-West-9,33AAYAOZB2641Z6,9020502673,12/05/2023,75000,60,Active,erratic,GST pending
PIDOUT006571,NA,PRIME REVATHI AGENCIES,Chandra Babu,retail_outlet,Sanitary,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,379221,Agri belt,SR001,AP-North-8,37QMIYCSKIYJ1Z6,7743597211,20/03/2017,75000,30,Active,seasonal,territory changed FY25
PIDOUT006572,N/A,Balaji Lokesh Hardware,Venkatesh Naidu,retail_outlet,Lumber,PIDDLR000077,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,339558,Coastal,SR035,TN-East-9,33S2HBJPIA7H1Z9,7641246211,04/20/2018,100000,21,Watch,stable,territory changed FY25
PIDOUT006573,PID-97180,Ganesh Priya Corporation,Hari Gowda,retail_outlet,Tile shop,PIDDLR000569,Telangana,Telangana,Nalgonda,Nalgonda,369602,Industrial,SR073,TS-West-1,36D6ZTYXI90K1Z6,8223489070,01/09/2017,75000,60,Active,new,
PIDOUT006574,PID-38764,VIJAYA REVATHI ENTERPRISES,Sowmya Nair,retail_outlet,Tile shop,PIDDLR000922,Tamil Nadu,Tamil Nadu,Madurai,Madurai,339899,Agri belt,SR030,TN-East-2,33VD2EXKSGDK1Z2,9546337162,2020-12-13,0,7,Watch,stable,phone shared by two outlets
PIDOUT006575,PID-63508,National Venkatesh Distributors,Sanjay Prasad,retail_outlet,Tile shop,PIDDLR000551,TS,Telangana,Khammam,Khammam,362394,Agri belt,SR116,TS-North-7,36CZ76EQX70Q1Z5,7033890070,07-Oct-18,100000,60,Active,new,territory changed FY25
PIDOUT006576,PID-77552,Ganesh Revathi Hardware,Karthik Das,retail_outlet,PKD,PIDDLR001029,Telangana,Telangana,Khammam,Khammam,364222,Construction,SR043,TS-North-3,3660JVKLQ1FC1Z9,7516491376,2021-12-02,250000,21,Active,seasonal,GST pending
PIDOUT006577,PID-23139,Kaveri Venkatesh Distributors,Karthik Kumar,retail_outlet,Hardware,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,337508,Tier2,SR128,TN-North-6,3398KCXIWGIC1Z4,6599045361,14/05/2022,75000,15,Active,stable,
PIDOUT006578,PID-50692,Mahalakshmi Rafiq Corporation,Arun Babu,retail_outlet,Sanitary,PIDDLR000728,Karnataka,Karnataka,Shivamogga,Shivamogga,293087,Highway,SR007,KA-West-9,2934B54MYO6J1Z3,8554123842,2024-01-30,0,45,Active,seasonal,duplicate name in old ERP
PIDOUT006579,PID-62049,STAR HARI HARDWARE,Senthil Varma,retail_outlet,Sanitary,PIDDLR000150,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,374836,Delta,SR079,AP-South-8,37ZIVFQXJWRY1Z6,8775561921,10/02/2023,400000,45,New,credit_watch,phone shared by two outlets
PIDOUT006580,PID-11531,Vijaya Chandra Hardware,Lokesh Naidu,retail_outlet,Paint shop,PIDDLR000036,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,371830,Rural,SR149,AP-North-5,37C2IGBMTCKX1Z1,6318208075,2021-07-07,1200000,60,Watch,stable,GST pending
PIDOUT006581,PID-93429,Vijaya Revathi Hardware,Kavya Das,retail_outlet,Hardware,PIDDLR000446,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,373873,Delta,SR063,AP-Central-8,37I3XAL8RBRF1Z3,9734373154,2020-02-25,250000,7,Watch,declining,
PIDOUT006582,PID-39454,National Manoj Traders,Meena Shetty,retail_outlet,Sanitary,PIDDLR000940,Telangana,Telangana,Khammam,Khammam,361263,Rural,SR119,TS-West-4,36YJ1T7TOTQC1Z5,0,2025-05-22,250000,15,New,stable,GST pending
PIDOUT006583,PID-73137,Sri Sowmya Hardware,Bala Menon,retail_outlet,Hardware,PIDDLR000839,Karnataka,Karnataka,Udupi,Udupi,299439,Hill route,SR086,KA-South-1,NA,9083390188,14/09/2024,1200000,60,Active,stable,phone shared by two outlets
PIDOUT006584,PID-58155,Royal Sowmya Agencies,Revathi Prasad,retail_outlet,PKD,PIDDLR001089,Telangana,Telangana,Nalgonda,Nalgonda,367018,Industrial,SR051,TS-West-2,36E24MT4DJFP1Z5,9186644158,2018-03-15,400000,7,Watch,stable,duplicate name in old ERP
PIDOUT006585,PID-16212,Royal Lakshmi Hardware Main,Arun Menon,retail_outlet,Tile shop,PIDDLR000629,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,378790,Tier2,SR143,AP-North-7,Applied,6059647246,22-Mar-21,1200000,45,Active,stable,territory changed FY25
PIDOUT006586,PID-19208,Metro Suresh Depot,Lakshmi Iyer,retail_outlet,PKD,PIDDLR000806,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,339822,Agri belt,SR044,TN-Central-8,33YFRSQ9RFPA1Z9,7156823566,2018-02-02,250000,0,Active,credit_watch,GST pending
PIDOUT006587,PID-27695,Murugan Hari Chemicals,Yusuf Pillai,retail_outlet,Lumber,PIDDLR000833,Kerala,Kerala,Kozhikode,Kozhikode,329607,Highway,SR103,KL-West-8,32PMPN6AMVMW1Z9,6729045340,2017-09-07,150000,15,Active,stable,GST pending
PIDOUT006588,PID-47735,Kaveri Irfan Traders,Naveen Naidu,retail_outlet,PKD,PIDDLR000745,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,296750,Agri belt,SR102,KA-West-2,299OHQVAWZ0A1Z1,,2020-03-09,750000,0,Active,declining,
PIDOUT006589,null,Kaveri Geetha Hardware,Lakshmi Acharya,retail_outlet,PKD,PIDDLR000090,Tamil Nadu,Tamil Nadu,Vellore,Vellore,333923,Agri belt,SR137,TN-North-6,339BHDG7SBYR1Z3,7123322086,28/05/2025,75000,30,Active,growing,duplicate name in old ERP
PIDOUT006590,PID-21252,Vijaya Deepak Hardware,Naveen Varma,retail_outlet,Lumber,PIDDLR000014,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,322290,Coastal,SR119,KL-East-1,32JU89RL1J9Q1Z7,8168483762,2023-02-20,50000,7,Active,declining,duplicate name in old ERP
PIDOUT006591,PID-96074,Sri Sanjay Hardware,Kavya Joseph,retail_outlet,Lumber,PIDDLR000739,Tamil Nadu,Tamil Nadu,Madurai,Madurai,334188,Coastal,SR063,TN-Central-7,33ILG3PYBEW41Z3,9922195917,11/04/2020,100000,60,Watch,declining,territory changed FY25
PIDOUT006592,PID-72847,Lucky Bala Hardware,Arun Acharya,retail_outlet,Paint shop,,ANDHRA,Andhra Pradesh,Visakhapatnam,Visakhapatnam,373147,Rural,SR137,AP-West-8,37536ML4G1DT1Z9,6477394286,13/09/2020,250000,0,Watch,stable,
PIDOUT006593,PID-65167,Prime Arun Agencies,Deepak Patil,retail_outlet,PKD,,ANDHRA,Andhra Pradesh,Kadapa,Kadapa,373620,Rural,SR120,AP-South-7,37RX46QZQI4D1Z1,7367262585,2022-05-23,250000,15,Active,stable,phone shared by two outlets
PIDOUT006594,PID-64172,Murugan Naveen Hardware,Senthil Iyer,retail_outlet,PKD,PIDDLR000147,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,379565,Tier2,SR109,AP-Central-4,NA,7927035046,2019-11-27,100000,7,Watch,lost,duplicate name in old ERP
PIDOUT006595,PID-69654,Royal Lokesh Corporation,Revathi Varma,retail_outlet,PKD,PIDDLR000161,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,373213,Tier2,SR006,AP-West-4,37ACQCQODH551Z5,9046388768,2017-04-04,150000,30,Active,stable,duplicate name in old ERP
PIDOUT006596,,City Meena Enterprises,Meena Acharya,retail_outlet,Hardware,PIDDLR000815,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,333703,Hill route,SR069,TN-South-3,33J2VO55NLXF1Z4,7864379345,2025-03-18,1200000,30,Active,erratic,GST pending
PIDOUT006597,PID-53698,Vijaya Rafiq Hardware,Meena Babu,retail_outlet,Lumber,PIDDLR000176,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,379844,Metro,SR101,AP-South-3,37ZK4F6S5LBD1Z7,6762133744,2018-08-24,1200000,7,Active,credit_watch,phone shared by two outlets
PIDOUT006598,PID-24443,Sri Farida Associates,Meena Das,retail_outlet,Hardware,PIDDLR000491,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,376580,Construction,SR094,AP-Central-7,37VCDQN8YRTS1Z5,6538445513,2023-03-22,1200000,45,Active,stable,GST pending
PIDOUT006599,NA,Kaveri Lokesh Distributors,Chandra Varma,retail_outlet,Hardware,PIDDLR000237,Karnataka,Karnataka,Belagavi,Belagavi,295066,Hill route,SR008,KA-North-3,29PUG14ZTXQ31Z2,8311432818,09/27/2025,0,0,Watch,seasonal,territory changed FY25
PIDOUT006600,PID-64651,Star Manoj Fertilisers,Sowmya Joseph,retail_outlet,Lumber,PIDDLR000380,Karnataka,Karnataka,Mysuru,Mysuru,295961,Delta,SR076,KA-West-4,Applied,7286261920,06/04/2017,1200000,21,Active,seasonal,
PIDOUT006601,PID-60201,National Suresh Hardware,Priya Das,retail_outlet,Lumber,PIDDLR000795,Telangana,Telangana,Siddipet,Siddipet,364100,Agri belt,SR143,TS-West-5,,6602173230,2024-05-01,0,45,Blocked,stable,territory changed FY25
