customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
CORDLR002515,COR-85945,Balaji Ganesh Agro,Geetha Shetty,dealer_distributor,Dealer,,Kerala,Kerala,Thrissur,Thrissur,-,Rural,SR016,KL-South-6,32TRFM4IXLHY1Z5,6387855416,2019-02-26,250000,45,Active,erratic,manual code from distributor sheet
CORDLR002516,COR-12922,Shree Deepak Agencies,Sanjay Prasad,dealer_distributor,Retailer,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,379546,Rural,SR127,AP-South-8,37WJT9FZKBWU1Z7,6941136117,2020-11-14,250000,15,Active,credit_watch,
CORDLR002517,COR-15510,Ganesh Deepak Agro,Bala Nair,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,375446,Tier2,SR008,AP-South-6,375KE0MP6OJF1Z7,7959487846,15-Jan-21,100000,15,Active,seasonal,phone shared by two outlets
CORDLR002518,COR-73171,Balaji Anand Agro,Farida Iyer,dealer_distributor,Retailer,,Telangana,Telangana,Nizamabad,Nizamabad,364627,Hill route,SR071,TS-North-7,36P48A2PSO441Z1,9776904005,2018-09-28,0,21,Active,growing,duplicate name in old ERP
CORDLR002519,COR-27544,Metro Bala Agro,Yusuf Prasad,dealer_distributor,Cooperative,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,334053,Construction,SR104,TN-South-2,33IDHBVT1AZR1Z4,6043082993,2022-10-09,150000,7,Watch,lost,GST pending
CORDLR002520,null,Royal Ganesh Enterprises,Sanjay Acharya,dealer_distributor,Retailer,,Telangana,Telangana,Warangal,Warangal,368393,Tier2,SR118,TS-South-3,36MOY1N0H5XG1Z7,6645076414,2019-02-02,250000,0,Active,stable,territory changed FY25
CORDLR002521,COR-13367,Ganesh Sowmya Distributors,Lokesh Menon,dealer_distributor,Cooperative,,Tamilnadu,Tamil Nadu,Chennai,Chennai,331407,Hill route,SR106,TN-West-9,33UVPKI5744G1Z2,9554102584,2025-09-09,50000,7,Active,declining,phone shared by two outlets
CORDLR002522,COR-13738,Balaji Sowmya Paints,Irfan Reddy,dealer_distributor,Retailer,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,373535,Coastal,SR116,AP-Central-8,37ZU59JDCINI1Z7,8313268713,2017-10-31,150000,45,Active,credit_watch,GST pending
CORDLR002523,COR-76014,City Deepak Agro,Arun Nair,dealer_distributor,Cooperative,,Kerala,Kerala,Thrissur,Thrissur,322577,Tier2,SR112,KL-South-1,328CO0CUB2DN1Z1,NA,2017-03-12,50000,15,Active,credit_watch,
CORDLR002524,COR-11720,Modern Deepak Mart,Lakshmi Joseph,dealer_distributor,Distributor,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,373201,Agri belt,SR051,AP-Central-7,3706X4LWK1Z91Z9,9654514269,2022-05-05,400000,60,Active,erratic,manual code from distributor sheet
CORDLR002525,COR-14094,Balaji Karthik Agro,Hari Acharya,dealer_distributor,Cooperative,,Telangana,Telangana,Nizamabad,Nizamabad,362964,Coastal,SR094,TS-South-3,3693E21MHN5W1Z4,9847653729,2021-06-16,250000,60,Watch,stable,manual code from distributor sheet
CORDLR002526,COR-77864,Mahalakshmi Karthik Fertilisers,Revathi Gowda,dealer_distributor,Dealer,,Telangana,Telangana,Khammam,Khammam,364507,Industrial,SR010,TS-North-7,363KLYUEUY4I1Z7,6388172079,2025-12-14,0,7,Active,new,territory changed FY25
CORDLR002527,COR-40717,Prime Ganesh Enterprises,Chandra Das,dealer_distributor,Input shop,,TAMILNADU,Tamil Nadu,Tirunelveli,Tirunelveli,335027,Hill route,SR118,TN-West-3,33T74TUMHKD81Z1,,04/09/2022,0,60,Watch,new,manual code from distributor sheet
CORDLR002528,COR-54288,Murugan Senthil Agro,Senthil Babu,dealer_distributor,Distributor,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,295785,Coastal,SR115,KA-East-1,29MJNQ7F504T1Z2,6001265922,2021-09-27,0,15,Active,growing,phone shared by two outlets
CORDLR002529,COR-79025,Balaji Hari Agro,Chandra Babu,dealer_distributor,Input shop,,Karnataka,Karnataka,Tumakuru,Tumakuru,293540,Tier2,SR067,KA-East-5,29XZV2W7Y8IA1Z9,9075526211,04/09/2020,750000,0,Active,growing,manual code from distributor sheet
CORDLR002530,COR-19994,Shree Deepak Hardware,Meena Kumar,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,376736,Highway,SR131,AP-North-1,37AYUM2H25OZ1Z3,7695864570,2023-06-10,0,0,Watch,credit_watch,territory changed FY25
CORDLR002531,COR-30986,Mahalakshmi Venkatesh Agro,Meena Gowda,dealer_distributor,Dealer,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,367410,Delta,SR060,TS-Central-8,36CJB2V5A34R1Z5,8459744585,2017-04-22,250000,21,Active,growing,
CORDLR002532,NA,Prime Karthik Stores,Suresh Kumar,dealer_distributor,Distributor,,KARNATAKA,Karnataka,Belagavi,Belagavi,291748,Coastal,SR138,KA-West-3,29ND26Y8EY0R1Z9,7352983264,10/19/2020,1200000,60,Active,declining,manual code from distributor sheet
CORDLR002533,NA,Murugan Naveen Depot,Lakshmi Varma,dealer_distributor,Dealer,,Telangana,Telangana,Nizamabad,Nizamabad,369187,Agri belt,SR132,TS-South-7,36PKMZK91PJ51Z8,7948438854,2023-11-10,750000,15,Watch,stable,phone shared by two outlets
CORDLR002534,COR-66090,Lucky Farida Agro,Revathi Reddy,dealer_distributor,Distributor,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,299940,Agri belt,SR016,KA-North-7,29FGGJ72TNQU1Z8,8882534545,2017-08-01,150000,60,Active,declining,duplicate name in old ERP
CORDLR002535,COR-38173,Sri Hari Services,Suresh Varma,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,374804,Agri belt,SR064,AP-Central-5,37R1ONP4LE7O1Z9,6683743197,2021-02-13,75000,15,Watch,seasonal,phone shared by two outlets
CORDLR002536,COR-41890,New Irfan Stores,Priya Das,dealer_distributor,Input shop,,A.P.,Andhra Pradesh,Tirupati,Tirupati,371071,Delta,SR133,AP-Central-7,37D65TI3G6EF1Z8,9957742357,15/12/2018,0,15,Active,declining,GST pending
CORDLR002537,COR-37040,National Bala Agro,Geetha Patil,dealer_distributor,Cooperative,,Kerala,Kerala,Kottayam,Kottayam,329480,Highway,SR031,KL-South-9,32M58GPHO67Y1Z7,9974866078,05/23/2018,100000,60,Watch,growing,manual code from distributor sheet
CORDLR002538,COR-28296,Star Senthil Sales & Co,Manoj Pillai,dealer_distributor,Input shop,,TELANGANA,Telangana,Hyderabad,Hyderabad,363938,Agri belt,SR088,TS-East-1,363XWWHMP5SQ1Z2,7786956231,2023-07-02,1200000,7,Watch,growing,manual code from distributor sheet
CORDLR002539,COR-89588,New Prakash Agro,Prakash Varma,dealer_distributor,Cooperative,,Karnataka,Karnataka,Dharwad,Hubballi,294273,Hill route,SR119,KA-Central-8,29IB6SJ7RD2I1Z3,9778160222,2025-08-10,250000,21,Active,growing,phone shared by two outlets
CORDLR002540,COR-42406,Prime Anand Agencies,Anand Shetty,dealer_distributor,Cooperative,,KL,Kerala,Kollam,Kollam,322764,Tier2,SR067,KL-Central-3,32SM8LNYZJW51Z2,9026650567,2020-10-18,100000,0,Active,stable,manual code from distributor sheet
CORDLR002541,COR-99140,Shree Venkatesh Tyres & Co,Hari Prasad,dealer_distributor,Distributor,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,335228,Agri belt,SR117,TN-East-8,33TZHSBP6FWX1Z9,9060113545,2024-04-30,250000,7,Active,declining,manual code from distributor sheet
CORDLR002542,COR-32956,Balaji Deepak Tyres,Anand Prasad,dealer_distributor,Cooperative,,Karnataka,Karnataka,Udupi,Udupi,295916,Metro,SR081,KA-East-5,29N2TT7Q4KCJ1Z2,6395790759,26-May-17,75000,0,Active,seasonal,GST pending
CORDLR002543,COR-83970,Lucky Kavya Enterprises,Karthik Kumar,dealer_distributor,Input shop,,Karnataka,Karnataka,Tumakuru,Tumakuru,297886,Tier2,SR147,KA-South-9,29IP86PIGVT21Z7,9822964970,2020-11-09,750000,0,New,stable,duplicate name in old ERP
CORDLR002544,COR-46839,Lucky Yusuf Agro,Deepak Gowda,dealer_distributor,Retailer,,KA,Karnataka,Dakshina Kannada,Mangaluru,298355,Hill route,SR040,KA-North-1,29XOBOW8N8IW1Z4,0,2023-06-23,250000,21,Active,stable,manual code from distributor sheet
CORDLR002545,COR-98283,United Bala Paints,Prakash Reddy,dealer_distributor,Dealer,,ANDHRA,Andhra Pradesh,Kakinada,Kakinada,378100,Construction,SR138,AP-South-6,37GOGD9YDSP61Z1,8088361352,2023-06-26,750000,30,Active,stable,manual code from distributor sheet
CORDLR002546,COR-54384,Modern Farida Paints,Venkatesh Reddy,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,332551,Tier2,SR082,TN-South-2,332MXFEUKROI1Z5,9464693799,2020-08-22,0,30,Active,seasonal,duplicate name in old ERP
CORDLR002547,COR-59815,Metro Sowmya Fertilisers Main,Bala Varma,dealer_distributor,Distributor,,Kerala,Kerala,Palakkad,Palakkad,327693,Agri belt,SR110,KL-West-9,32UCS4JDNM8I1Z8,6343636307,2018-11-06,1200000,15,Active,credit_watch,GST pending
CORDLR002548,COR-66581,Ganesh Rafiq Agencies,Geetha Patil,dealer_distributor,Dealer,,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,379000,Metro,SR107,AP-East-6,37LYSW3RVNBB1Z5,7445071415,2024-04-15,750000,15,Watch,stable,duplicate name in old ERP
CORDLR002549,COR-96384,Modern Yusuf Hardware,Priya Babu,dealer_distributor,Input shop,,Kerala,Kerala,Alappuzha,Alappuzha,326012,Rural,SR106,KL-East-9,32YQ5TKFLDLQ1Z4,8053253447,2020-10-26,750000,15,Active,stable,GST pending
CORDLR002550,COR-43196,Mahalakshmi Arun Agro,Karthik Nair,dealer_distributor,Retailer,,Telangana,Telangana,Khammam,Khammam,364711,Tier2,SR098,TS-East-1,36OYM08SJPHP1Z9,9545032267,2020-01-18,150000,0,Active,lost,phone shared by two outlets
CORDLR002551,COR-79568,Modern Yusuf Agro,Bala Reddy,dealer_distributor,Distributor,,Karnataka,Karnataka,Davanagere,Davanagere,296592,Coastal,SR069,KA-East-2,298VX67M4OGR1Z4,8241812071,2017-01-25,250000,0,Watch,stable,phone shared by two outlets
CORDLR002552,NA,VIJAYA MEENA CORPORATION,Prakash Acharya,dealer_distributor,Distributor,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,375863,Delta,SR045,AP-Central-9,37S9LJ0YTZGY1Z1,6890664293,2022-04-30,250000,45,Watch,stable,territory changed FY25
CORDLR002553,COR-31548,Metro Farida Tyres,Kavya Acharya,dealer_distributor,Dealer,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,335549,Industrial,SR142,TN-South-1,33HA1MHGMIIE1Z9,8541964127,2024-04-03,750000,7,Active,declining,territory changed FY25
CORDLR002554,COR-37817,New Geetha Agro,Chandra Acharya,dealer_distributor,Input shop,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,335551,Metro,SR101,TN-West-2,33DSXCKEWT8V1Z1,6893578898,09/03/2022,150000,30,New,stable,manual code from distributor sheet
CORDLR002555,COR-95311,Shree Sowmya Stores,Suresh Prasad,dealer_distributor,Retailer,,Telangana,Telangana,Hyderabad,Hyderabad,367938,Hill route,SR109,TS-South-8,365CE95QMFXT1Z4,7202725157,2021-11-01,750000,21,Active,erratic,
CORDLR002556,COR-22583,Shree Priya Associates,Prakash Naidu,dealer_distributor,Distributor,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,295044,Metro,SR056,KA-East-4,296VPTRQGY6M1Z9,9119848988,2020-10-04,50000,45,Active,stable,territory changed FY25
CORDLR002557,COR-57063,New Suresh Depot,Karthik Naidu,dealer_distributor,Input shop,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,331739,Agri belt,SR040,TN-South-2,335XK16RXP3U1Z1,8263256432,2020-04-29,75000,0,Active,stable,duplicate name in old ERP
CORDLR002558,COR-72278,Sree Anand Agro,Lakshmi Varma,dealer_distributor,Dealer,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,372599,Agri belt,SR086,AP-Central-8,379DZA9PJ0NV1Z6,9035230409,04-Jan-17,150000,45,Active,growing,territory changed FY25
CORDLR002559,COR-67474,Prime Kavya Enterprises,Rafiq Gowda,dealer_distributor,Dealer,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,332142,Highway,SR046,TN-West-9,335ULAOO0KCE1Z4,8987623693,11/01/2019,1200000,0,Watch,credit_watch,phone shared by two outlets
CORDLR002560,COR-80642,City Lokesh Associates,Chandra Menon,dealer_distributor,Cooperative,,Telangana,Telangana,Adilabad,Adilabad,368813,Highway,SR078,TS-West-1,36HPOGKMLXXG1Z8,9438778373,2019-12-26,250000,60,Active,declining,duplicate name in old ERP
CORDLR002561,COR-77160,Royal Sanjay Depot,Bala Pillai,dealer_distributor,Distributor,,Karnataka,Karnataka,Tumakuru,Tumakuru,299294,Hill route,SR016,KA-Central-6,29FPQFN3VR3R1Z3,7112204878,05/25/2024,250000,0,Active,stable,GST pending
CORDLR002562,COR-60703,Kaveri Ganesh Paints,Bala Kumar,dealer_distributor,Distributor,,A.P.,Andhra Pradesh,Visakhapatnam,Visakhapatnam,376445,Coastal,SR070,AP-West-3,37KAM596PYYJ1Z6,6271603438,2020-01-07,50000,21,Active,new,phone shared by two outlets
CORDLR002563,COR-16809,Mahalakshmi Sowmya Agro,Bala Das,dealer_distributor,Cooperative,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,299256,Construction,SR076,KA-West-9,298M7IY84PIY1Z2,9984342651,03/26/2019,250000,21,Inactive,declining,GST pending
CORDLR002564,COR-89124,Mahalakshmi Lakshmi Depot,Naveen Gowda,dealer_distributor,Retailer,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,372787,Industrial,SR041,AP-South-6,37VZJPVQ1TI11Z4,7144693549,2024-09-09,1200000,21,New,growing,
CORDLR002565,COR-22499,Sree Karthik Chemicals,Venkatesh Babu,dealer_distributor,Cooperative,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,336864,Highway,SR091,TN-North-1,33VZ7XUOWWJ91Z7,9756045638,2022-11-17,50000,45,Active,stable,GST pending
CORDLR002566,COR-58230,Prime Lokesh Agro Ltd,Suresh Varma,dealer_distributor,Input shop,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,322352,Tier2,SR022,KL-East-1,327Y0URBQ1NP1Z4,9797762986,03/18/2024,0,0,Active,new,
CORDLR002567,NA,City Manoj Services,Geetha Kumar,dealer_distributor,Input shop,,Kerala,Kerala,Kannur,Kannur,328869,Delta,SR012,KL-East-5,32ERBUUIPORQ1Z3,9523001054,2025-07-20,75000,45,Active,erratic,
CORDLR002568,COR-50407,Star Yusuf Tyres,Manoj Joseph,dealer_distributor,Retailer,,Kerala,Kerala,Kozhikode,Kozhikode,321187,Coastal,SR090,KL-North-4,322DUTX9H4C01Z4,7163758632,2024-12-19,400000,0,New,lost,territory changed FY25
CORDLR002569,COR-23337,Vijaya Yusuf Agro,Yusuf Joseph,dealer_distributor,Dealer,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,337356,Highway,SR120,TN-West-3,Applied,6370974761,2017-11-17,150000,0,Active,erratic,manual code from distributor sheet
CORDLR002570,COR-11060,Metro Anand Agro,Ganesh Nair,dealer_distributor,Retailer,,Kerala,Kerala,Thrissur,Thrissur,327518,Highway,SR008,KL-East-8,32L0RN1QC68S1Z5,7205925011,2023-02-15,150000,60,Active,credit_watch,manual code from distributor sheet
CORDLR002571,COR-15111,Shree Irfan Enterprises,Chandra Varma,dealer_distributor,Cooperative,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,374167,Industrial,SR121,AP-North-3,37GMK7GSM9PG1Z8,9408783255,2024-12-20,50000,15,New,credit_watch,GST pending
CORDLR002572,COR-72386,Shree Deepak Enterprises,Sanjay Gowda,dealer_distributor,Distributor,,Telangana,Telangana,Nalgonda,Nalgonda,363571,Delta,SR053,TS-North-8,Applied,6845737355,2025-10-19,50000,21,Active,erratic,phone shared by two outlets
CORDLR002573,COR-27827,Royal Naveen Agro,Manoj Acharya,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,372294,Rural,SR057,AP-South-2,37AWHHW13PKH1Z9,7659674563,2025-08-21,0,21,Active,growing,GST pending
CORDLR002574,COR-73987,Shree Geetha Corporation,Suresh Rao,dealer_distributor,Retailer,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,371533,Hill route,SR065,AP-South-2,,7521764787,2022-12-17,1200000,15,Active,new,
CORDLR002575,COR-38304,Mahalakshmi Chandra Stores,Irfan Gowda,dealer_distributor,Input shop,,TELANGANA,Telangana,Warangal,Warangal,363726,Hill route,SR140,TS-South-3,36KTPTD77G2V1Z9,0,2024-06-05,150000,60,Active,stable,territory changed FY25
CORDLR002576,COR-78502,Prime Priya Depot,Senthil Kumar,dealer_distributor,Retailer,,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,379590,Tier2,SR099,AP-East-3,37ZIT6B1UZTA1Z8,8623553479,2025-03-31,75000,21,New,seasonal,GST pending
CORDLR002577,,Modern Farida Paints,Anand Gowda,dealer_distributor,Distributor,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,296376,Delta,SR061,KA-East-6,29IK6TL3C0GL1Z2,8237439795,01/11/2021,400000,30,Active,declining,phone shared by two outlets
CORDLR002578,COR-76687,Metro Suresh Enterprises,Lakshmi Naidu,dealer_distributor,Retailer,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,375607,Delta,SR106,AP-West-3,37K9YNTBI38W1Z4,9886292125,2020-08-29,400000,15,Active,lost,duplicate name in old ERP
CORDLR002579,COR-30528,Mahalakshmi Lokesh Agro,Hari Acharya,dealer_distributor,Distributor,,Telangana,Telangana,Nizamabad,Nizamabad,366569,Construction,SR115,TS-West-9,36DC0ONCJLNP1Z9,6974663900,2018-02-15,150000,30,Inactive,new,
CORDLR002580,COR-35663,Kaveri Sowmya Depot,Revathi Menon,dealer_distributor,Distributor,,Telangana,Telangana,Hyderabad,Hyderabad,368502,Tier2,SR075,TS-North-2,361DP5GR26W21Z6,9512242214,2017-02-02,100000,60,Active,stable,
CORDLR002581,-,United Senthil Agro,Chandra Iyer,dealer_distributor,Cooperative,,Karnataka,Karnataka,Udupi,Udupi,291348,Tier2,SR020,KA-West-2,29U3ER30Y3N91Z5,9680201618,2025-03-20,150000,30,New,lost,duplicate name in old ERP
CORDLR002582,COR-18809,Modern Suresh Paints,Suresh Pillai,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,333556,Rural,SR144,TN-East-7,33CIQK605VFK1Z8,6667015920,23/09/2018,100000,7,Active,stable,territory changed FY25
CORDLR002583,COR-93072,STAR LAKSHMI ASSOCIATES,Meena Acharya,dealer_distributor,Input shop,,Telangana,Telangana,Suryapet,Suryapet,369583,Hill route,SR128,TS-West-3,36Z4LCJT3I9S1Z6,8546185409,26/09/2022,400000,45,Active,lost,
CORDLR002584,NA,United Suresh Agro,Lokesh Shetty,dealer_distributor,Cooperative,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,373636,Delta,SR098,AP-South-4,37N4L07JLOUM1Z4,7821494375,2017-05-20,150000,30,Blocked,stable,phone shared by two outlets
CORDLR002585,COR-43006,Ganesh Chandra Paints,Ganesh Menon,dealer_distributor,Retailer,,TAMILNADU,Tamil Nadu,Madurai,Madurai,337294,Tier2,SR004,TN-North-5,33DRNXRTB5Z51Z6,7999476233,2022-10-16,400000,21,Active,stable,territory changed FY25
CORDLR002586,COR-70797,MURUGAN NAVEEN AGRO,Senthil Khan,dealer_distributor,Input shop,,Karnataka,Karnataka,Dharwad,Hubballi,293226,Tier2,SR104,KA-West-9,291U06DTJGY71Z8,7230410392,2018-08-30,100000,0,Active,stable,manual code from distributor sheet
CORDLR002587,COR-43541,Modern Ganesh Depot,Karthik Joseph,dealer_distributor,Dealer,,Telangana,Telangana,Nizamabad,Nizamabad,363662,Hill route,SR127,TS-North-7,36431HVJJ2MN1Z5,6532489151,12/20/2022,100000,15,Active,seasonal,manual code from distributor sheet
CORDLR002588,COR-77937,Shree Karthik Agro,Lakshmi Naidu,dealer_distributor,Distributor,,Karnataka,Karnataka,Raichur,Raichur,298189,Highway,SR045,KA-Central-9,29MP5HCUFGZ41Z5,8400140947,2025-01-31,50000,30,Inactive,lost,GST pending
CORDLR002589,COR-20560,Mahalakshmi Suresh Associates,Venkatesh Gowda,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,374183,Highway,SR109,AP-West-1,37QHIZCI87Y61Z9,6408540064,2018-02-22,50000,7,Active,seasonal,
CORDLR002590,COR-79606,Star Bala Agencies,Lokesh Khan,dealer_distributor,Input shop,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,331294,Coastal,SR092,TN-West-4,337MXIXFRJ3K1Z7,8407576733,2021-09-18,150000,45,Watch,lost,
CORDLR002591,COR-52041,SRI Anand Agro,Manoj Pillai,dealer_distributor,Distributor,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,297490,Coastal,SR109,KA-Central-7,29LCA5OQCU441Z2,7689792452,2021-01-09,750000,21,Active,declining,duplicate name in old ERP
CORDLR002592,COR-29912,Prime Yusuf Sales,Karthik Naidu,dealer_distributor,Dealer,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,N/A,Coastal,SR070,KL-East-6,32BTG7P1L8L91Z4,7722254939,04/04/2017,750000,45,Active,declining,
CORDLR002593,COR-27419,Lucky Kavya Sales,Karthik Prasad,dealer_distributor,Distributor,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,292764,Tier2,SR101,KA-North-4,URD,7226375518,2021-11-10,750000,0,Active,declining,territory changed FY25
CORDLR002594,NA,United Hari Agro,Rafiq Nair,dealer_distributor,Dealer,,Telangana,Telangana,Nalgonda,Nalgonda,363364,Industrial,SR008,TS-East-5,36ZNQUMBSWQI1Z8,7463502015,2024-01-28,75000,21,Active,stable,territory changed FY25
CORDLR002595,COR-79655,Star Revathi Mart,Chandra Rao,dealer_distributor,Distributor,,Karnataka,Karnataka,Shivamogga,Shivamogga,297708,Metro,SR066,KA-Central-1,29DW4PAHZF0F1Z4,6660601078,2021-01-08,0,21,Active,seasonal,territory changed FY25
CORDLR002596,COR-98482,Lucky Suresh Agro,Rafiq Babu,dealer_distributor,Dealer,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,376440,Metro,SR013,AP-North-6,NA,9751228041,2024-03-19,75000,15,Inactive,erratic,territory changed FY25
CORDLR002597,COR-66533,United Meena Sales,Ganesh Kumar,dealer_distributor,Cooperative,,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,378879,Rural,SR114,AP-South-1,37RCH4JY3DPP1Z9,7020225440,2017-07-03,150000,45,Active,declining,
CORDLR002598,COR-79967,Sree Lakshmi Mart,Lokesh Menon,dealer_distributor,Dealer,,Kerala,Kerala,Palakkad,Palakkad,321701,Tier2,SR083,KL-South-4,32QEEQ7MHW3D1Z1,6417972418,2018-08-01,50000,15,Watch,lost,manual code from distributor sheet
CORDLR002599,COR-16017,Star Kavya Tyres,Rafiq Kumar,dealer_distributor,Cooperative,,Kerala,Kerala,Ernakulam,Kochi,329318,Construction,SR107,KL-West-6,3248T746T3WG1Z7,6548944422,30/08/2019,750000,7,Active,credit_watch,
CORDLR002600,COR-50617,National Farida Distributors,Meena Kumar,dealer_distributor,Distributor,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,333294,Delta,SR045,TN-East-5,,9918634565,2017-06-24,0,45,Watch,credit_watch,
CORDLR002601,N/A,Sri Revathi Corporation,Geetha Joseph,dealer_distributor,Distributor,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,379301,Metro,SR063,AP-East-3,37P1NVVIR00H1Z2,7421316296,17-Aug-19,0,21,Active,stable,manual code from distributor sheet
