customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
ASPDLR000838,ASP-52885,Mahalakshmi Karthik Corporation,Kavya Prasad,dealer,Dealer,,Telangana,Telangana,Khammam,Khammam,366587,Coastal,SR064,TS-East-7,364XIJNKPFDD1Z1,6274906644,2017-07-29,500000,45,Active,lost,duplicate name in old ERP
ASPDLR000839,ASP-25726,National Lokesh Paints,Hari Patil,dealer,Colour World,,AP,Andhra Pradesh,Kurnool,Kurnool,373299,Tier2,SR118,AP-West-1,37OJV3D1J9WT1Z7,9592894039,2024-03-13,1200000,30,Active,seasonal,territory changed FY25
ASPDLR000840,null,City Chandra Chemicals,Revathi Joseph,dealer,Project dealer,,Telangana,Telangana,Nalgonda,Nalgonda,366480,Metro,SR138,TS-East-8,36JUOT1OFVJK1Z1,6198745131,02/07/2023,2000000,30,Active,stable,GST pending
ASPDLR000841,ASP-95208,New Rafiq Paints,Anand Iyer,dealer,Distributor,,Telangana,Telangana,Nizamabad,Nizamabad,362411,Agri belt,SR150,TS-East-6,36X2D5G3GYXK1Z8,6112370455,2023-06-24,5000000,7,Watch,stable,GST pending
ASPDLR000842,ASP-56984,Shree Suresh Paints,Farida Babu,dealer,Colour World,,ANDHRA,Andhra Pradesh,Kadapa,Kadapa,371221,Rural,SR027,AP-North-6,37OWNCS77IZZ1Z7,7257733717,2025-04-05,7500000,21,Active,stable,phone shared by two outlets
ASPDLR000843,-,National Arun Hardware,Venkatesh Khan,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,333971,Delta,SR076,TN-South-2,33TUZ4C9B8I41Z7,7196816863,2020-06-23,2000000,21,Active,stable,GST pending
ASPDLR000844,ASP-11687,Prime Chandra Chemicals,Manoj Varma,dealer,Colour World,,Telangana,Telangana,Hyderabad,Hyderabad,364057,Hill route,SR099,TS-North-8,3611QXN6PKQW1Z7,8278500138,2017-09-04,250000,21,Inactive,declining,GST pending
ASPDLR000845,N/A,Sri Manoj Paints,Karthik Varma,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,333105,Coastal,SR047,TN-South-8,33JIJYKJ8UTM1Z9,7212503992,2024-03-18,1200000,60,New,seasonal,GST pending
ASPDLR000846,ASP-63043,Star Revathi Chemicals,Lakshmi Prasad,dealer,Beautiful Homes,,Karnataka,Karnataka,Tumakuru,Tumakuru,299044,Construction,SR099,KA-North-1,29N2CFGLVHM01Z9,6486868138,2021-04-10,3500000,21,New,stable,
ASPDLR000847,ASP-37350,LUCKY JAGAN TRADERS,Hari Joseph,dealer,Distributor,,Karnataka,Karnataka,Mysuru,Mysuru,295214,Rural,SR038,KA-West-7,29IHR4GH3MWH1Z8,7915438116,2017-10-10,5000000,0,Watch,declining,phone shared by two outlets
ASPDLR000848,ASP-66741,Star Kavya Paints,Chandra Iyer,dealer,Colour World,,Karnataka,Karnataka,Ballari,Ballari,297855,Tier2,SR121,KA-Central-5,294J309GYNCS1Z9,6861659664,27-Feb-19,750000,15,Active,stable,duplicate name in old ERP
ASPDLR000849,N/A,National Deepak Stores,Farida Khan,dealer,Project dealer,,Kerala,Kerala,Kozhikode,Kozhikode,322159,Agri belt,SR038,KL-Central-9,32HIRLEOZ9NW1Z2,6134260920,2024-09-17,3500000,30,Active,seasonal,phone shared by two outlets
ASPDLR000850,ASP-66352,New Lokesh Paints,Anand Babu,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,376031,Coastal,SR017,AP-Central-5,37K25J9WHPB21Z5,7103648677,2022-10-27,3500000,21,Active,stable,phone shared by two outlets
ASPDLR000851,ASP-60167,Kaveri Chandra Services,Deepak Joseph,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,377778,Tier2,SR135,AP-East-7,Applied,7314333715,2024-08-27,2000000,15,Active,stable,duplicate name in old ERP
ASPDLR000852,ASP-20234,Balaji Priya Sales,Ganesh Das,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,337608,Hill route,SR043,TN-West-8,337WR5L8C4I81Z5,7759080034,2025-12-28,3500000,7,New,erratic,manual code from distributor sheet
ASPDLR000853,ASP-18802,Murugan Ganesh Agro,Priya Iyer,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,332827,Highway,SR017,TN-West-2,33OZFPYEFFAH1Z9,8392398508,28/10/2024,5000000,7,Active,stable,GST pending
ASPDLR000854,ASP-50519,Royal Senthil Paints,Geetha Menon,dealer,Distributor,,Telangana,Telangana,Adilabad,Adilabad,367476,Rural,SR052,TS-Central-5,3676ISMH82HH1Z6,8018283457,2021-03-25,1200000,30,Inactive,lost,manual code from distributor sheet
ASPDLR000855,ASP-32606,Prime Geetha Depot,Geetha Naidu,dealer,Project dealer,,Telangana,Telangana,Karimnagar,Karimnagar,367835,Industrial,SR084,TS-West-5,NA,7554754046,15-Jul-19,3500000,60,New,stable,territory changed FY25
ASPDLR000856,ASP-60154,Royal Bala Corporation,Lokesh Nair,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,379723,Industrial,SR076,AP-North-3,37GSOFHMW6781Z2,6647643526,2021-07-15,500000,30,Active,stable,phone shared by two outlets
ASPDLR000857,ASP-68938,Metro Prakash Services,Revathi Naidu,dealer,Distributor,,Kerala,Kerala,Kollam,Kollam,321815,Rural,SR036,KL-East-4,Applied,7489669842,2017-07-29,3500000,0,Active,stable,
ASPDLR000858,ASP-74085,New Suresh Tyres,Arun Das,dealer,Dealer,,Telangana,Telangana,Nizamabad,Nizamabad,362566,Industrial,SR136,TS-Central-2,366ATR9KYXN61Z2,9810227057,2018-12-27,500000,0,Inactive,declining,phone shared by two outlets
ASPDLR000859,ASP-49690,Prime Naveen Paints,Karthik Reddy,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,376831,Agri belt,SR126,AP-North-4,370Z0RN7P2M81Z2,9086813444,2023-12-27,750000,60,Active,stable,duplicate name in old ERP
ASPDLR000860,NA,Murugan Prakash Associates,Hari Iyer,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,335507,Metro,SR009,TN-West-7,NA,6497758738,2023-10-19,750000,0,Active,stable,manual code from distributor sheet
ASPDLR000861,,Kaveri Suresh Paints,Prakash Nair,dealer,Beautiful Homes,,PY,Puducherry,Karaikal,Karaikal,346540,Highway,SR143,PY-Central-2,34P7KX7LTBCO1Z2,7838609846,08-Jul-24,7500000,7,Active,credit_watch,territory changed FY25
ASPDLR000862,ASP-75888,National Farida Sales,Suresh Varma,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,331434,Delta,SR104,TN-West-9,33W0L54Y1DDW1Z8,6500379150,2023-08-20,1200000,45,Active,stable,GST pending
ASPDLR000863,ASP-77897,Sree Bala Associates,Senthil Patil,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,334618,Agri belt,SR030,TN-North-2,33WKPNBMEMB11Z6,7616776943,30/06/2018,250000,60,Active,growing,duplicate name in old ERP
ASPDLR000864,ASP-52678,Sree Kavya Tyres,Meena Menon,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,377571,Metro,SR051,AP-Central-6,37SWVLHLPWBV1Z7,8665520569,21-Jan-20,750000,60,Active,declining,manual code from distributor sheet
ASPDLR000865,ASP-57260,Kaveri Geetha Stores,Kavya Acharya,dealer,Dealer,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,299028,Delta,SR059,KA-North-3,295QUX2PQUP31Z8,8209905447,07/30/2019,250000,60,Active,stable,phone shared by two outlets
ASPDLR000866,ASP-19914,Royal Sanjay Paints,Chandra Kumar,dealer,Beautiful Homes,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,298434,Delta,SR115,KA-Central-3,298VK2IWFZCN1Z6,9441007519,2017-01-19,2000000,21,Blocked,erratic,GST pending
ASPDLR000867,ASP-72643,Metro Sowmya Agro,Arun Kumar,dealer,Beautiful Homes,,Telangana,Telangana,Khammam,Khammam,361301,Coastal,SR148,TS-East-6,36XJB4GI6SRI1Z5,8417486558,05/03/2021,3500000,45,Active,lost,GST pending
ASPDLR000868,ASP-65032,Sri Manoj Paints,Deepak Kumar,dealer,Distributor,,Karnataka,Karnataka,Shivamogga,Shivamogga,294821,Coastal,SR052,KA-South-6,292CCCRDM0FF1Z9,9222146483,2020-01-08,2000000,30,Blocked,stable,GST pending
ASPDLR000869,ASP-38665,New Anand Tyres,Hari Joseph,dealer,Beautiful Homes,,Tamil Nadu,Tamil Nadu,Salem,Salem,333200,Construction,SR051,TN-North-9,339BRA5OGH651Z5,7414615899,28/03/2022,500000,45,Active,declining,duplicate name in old ERP
ASPDLR000870,ASP-27761,Balaji Priya Agro,Sowmya Gowda,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,339380,Rural,SR128,TN-Central-9,33KU4DEL4FEE1Z7,8546275239,2017-07-03,500000,21,Watch,stable,manual code from distributor sheet
ASPDLR000871,ASP-37017,Ganesh Ganesh Paints,Ganesh Shetty,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,371655,Industrial,SR101,AP-Central-3,3702D99OOS951Z6,9700295622,2024-02-22,5000000,0,Active,new,phone shared by two outlets
ASPDLR000872,ASP-74774,Modern Suresh Agencies,Yusuf Naidu,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,338615,Agri belt,SR104,TN-East-5,33ZAQSS2D6D61Z9,9670167756,2025-08-08,250000,7,Active,stable,duplicate name in old ERP
ASPDLR000873,ASP-34415,Murugan Senthil Corporation,Yusuf Reddy,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,378448,Agri belt,SR023,AP-East-5,URD,8394190347,2022-12-27,5000000,30,Active,stable,
ASPDLR000874,ASP-73693,Royal Karthik Paints,Deepak Rao,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,373547,Hill route,SR104,AP-North-2,37CZIIZFAX6N1Z6,8971005587,28/11/2023,750000,15,Watch,credit_watch,GST pending
ASPDLR000875,ASP-57743,Lucky Bala Agro,Kavya Varma,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,334134,Construction,SR122,TN-South-7,Applied,8427284279,2018-12-21,7500000,21,Watch,stable,territory changed FY25
ASPDLR000876,ASP-99617,Kaveri Lokesh Paints,Yusuf Reddy,dealer,Dealer,,Telangana,Telangana,Adilabad,Adilabad,367730,Delta,SR063,TS-South-8,NA,9763858714,2018-10-21,750000,0,Active,declining,GST pending
ASPDLR000877,ASP-91081,Ganesh Bala Paints,Yusuf Patil,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,375463,Highway,SR053,AP-East-5,371HZ7OZQB731Z2,9433679575,2024-06-12,1200000,45,Inactive,new,duplicate name in old ERP
ASPDLR000878,ASP-33390,Vijaya Prakash Chemicals Ltd,Hari Nair,dealer,Beautiful Homes,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,291279,Industrial,SR127,KA-North-1,296XNTFH4F981Z4,9505394582,2019-01-30,7500000,60,Active,credit_watch,manual code from distributor sheet
ASPDLR000879,ASP-30825,Metro Kavya Paints,Arun Reddy,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,373785,Construction,SR011,AP-Central-9,37YHYD0BI8011Z1,9919923794,2022-08-04,250000,45,Active,new,territory changed FY25
ASPDLR000880,ASP-49610,Balaji Meena Paints,Karthik Shetty,dealer,Beautiful Homes,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,332791,Rural,SR034,TN-Central-4,33YHKXJNPFK71Z6,7266133533,2021-04-26,3500000,45,New,seasonal,GST pending
ASPDLR000881,ASP-69565,Sree Suresh Mart,Irfan Reddy,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,333525,Industrial,SR116,TN-Central-3,33TT4066QKTB1Z2,9205483999,2021-03-30,2000000,7,Watch,growing,GST pending
ASPDLR000882,ASP-97688,Balaji Anand Distributors,Ganesh Rao,dealer,Colour World,,Kerala,Kerala,Kottayam,Kottayam,327183,Delta,SR005,KL-Central-1,32SDI8BQBUKC1Z6,8234947951,2017-03-06,750000,45,Active,lost,manual code from distributor sheet
ASPDLR000883,ASP-59437,Star Priya Enterprises,Irfan Pillai,dealer,Dealer,,Karnataka,Karnataka,Ballari,Ballari,297987,Coastal,SR102,KA-East-2,Applied,NA,2023-06-10,5000000,45,Active,stable,territory changed FY25
ASPDLR000884,ASP-36599,Prime Ganesh Agencies,Deepak Khan,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,338006,Agri belt,SR138,TN-Central-2,33B2H6EIIHCG1Z6,9438861738,10/28/2020,7500000,15,Active,growing,manual code from distributor sheet
ASPDLR000885,ASP-31111,Lucky Suresh Paints,Priya Naidu,dealer,Colour World,,Telangana,Telangana,Suryapet,Suryapet,368209,Agri belt,SR118,TS-Central-6,36SBR9CGQ3T11Z6,7313360411,2017-11-14,500000,60,Active,stable,manual code from distributor sheet
ASPDLR000886,ASP-10214,Murugan Arun Hardware,Farida Khan,dealer,Distributor,,Telangana,Telangana,Warangal,Warangal,363469,Industrial,SR124,TS-East-1,URD,7003602026,25/05/2020,1200000,60,Active,stable,GST pending
ASPDLR000887,ASP-87760,Murugan Bala Distributors,Lakshmi Khan,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,371126,Coastal,SR008,AP-East-6,37SA5VOVDFEP1Z3,0,2018-01-11,250000,21,New,erratic,GST pending
ASPDLR000888,ASP-86174,New Irfan Traders,Prakash Joseph,dealer,Project dealer,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,363163,Construction,SR116,TS-Central-1,36EMIR12PB141Z9,8969003200,07-Feb-17,500000,30,Active,stable,manual code from distributor sheet
ASPDLR000889,NA,Shree Lakshmi Stores,Karthik Rao,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,372252,Agri belt,SR130,AP-West-1,370QAIJVRDVM1Z8,8862079576,2020-06-23,5000000,45,Active,credit_watch,GST pending
ASPDLR000890,ASP-31605,Kaveri Farida Hardware,Anand Joseph,dealer,Colour World,,Kerala,Kerala,Thrissur,Thrissur,328834,Rural,SR094,KL-South-9,32L3M2044M671Z3,6573256545,2022-10-08,750000,15,Active,growing,duplicate name in old ERP
ASPDLR000891,ASP-35725,LUCKY PRIYA TRADERS,Jagan Patil,dealer,Project dealer,,TN,Tamil Nadu,Erode,Erode,338008,Tier2,SR126,TN-West-2,33VA2IPEDWU21Z8,7216127783,2023-01-08,1200000,0,Active,lost,GST pending
ASPDLR000892,ASP-38636,Metro Rafiq Paints,Chandra Prasad,dealer,Colour World,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,295557,Agri belt,SR014,KA-North-9,29HC413M4AUE1Z9,9095306623,2022-07-04,2000000,21,Active,lost,territory changed FY25
ASPDLR000893,ASP-45116,National Sowmya Paints Main,Venkatesh Joseph,dealer,Distributor,,Karnataka,Karnataka,Tumakuru,Tumakuru,292087,Delta,SR137,KA-Central-1,29DCKBUC3VCY1Z4,6062560064,30/10/2022,1200000,15,Active,declining,duplicate name in old ERP
ASPDLR000894,ASP-58770,Metro Arun Depot,Chandra Babu,dealer,Colour World,,Karnataka,Karnataka,Davanagere,Davanagere,292693,Construction,SR093,KA-South-9,2911GNC75ESK1Z9,6627684273,20-Oct-19,500000,15,Active,stable,phone shared by two outlets
ASPDLR000895,ASP-82170,Star Kavya Paints,Arun Kumar,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,null,Highway,SR071,TN-East-2,3322KOE87WEB1Z7,9294506540,2021-11-11,2000000,7,Watch,stable,GST pending
ASPDLR000896,ASP-90621,Royal Lokesh Paints,Farida Gowda,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,377087,Hill route,SR029,AP-North-4,375C89TVDCOC1Z5,8795974444,2017-12-13,250000,45,Active,stable,duplicate name in old ERP
ASPDLR000897,ASP-86520,Prime Priya Services,Kavya Das,dealer,Colour World,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,296311,Tier2,SR029,KA-East-6,29B58BUF30AA1Z9,7327554689,2021-01-10,1200000,60,Active,stable,GST pending
ASPDLR000898,ASP-77435,New Lakshmi Agro,Rafiq Patil,dealer,Dealer,,TELANGANA,Telangana,Mahbubnagar,Mahbubnagar,366851,Highway,SR100,TS-North-2,3695G4ZVL39F1Z2,0,03/14/2020,500000,15,Watch,declining,GST pending
ASPDLR000899,ASP-22607,UNITED REVATHI ENTERPRISES,Suresh Das,dealer,Project dealer,,Telangana,Telangana,Adilabad,Adilabad,366679,Hill route,SR118,TS-Central-1,36SK2KA2G65H1Z2,8102491699,2024-12-18,7500000,15,Active,declining,manual code from distributor sheet
ASPDLR000900,ASP-94240,Modern Revathi Paints,Sanjay Gowda,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,374915,Industrial,SR041,AP-West-2,370W8KPMYLIV1Z7,7730469875,2022-07-18,250000,0,Watch,seasonal,
ASPDLR000901,ASP-95301,Metro Senthil Sales,Sowmya Gowda,dealer,Beautiful Homes,,Telangana,Telangana,Nalgonda,Nalgonda,362380,Agri belt,SR112,TS-Central-9,362PVPF32YIO1Z2,9982135158,2017-04-12,7500000,21,Inactive,growing,phone shared by two outlets
ASPDLR000902,ASP-64881,National Chandra Associates,Naveen Shetty,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,null,Industrial,SR107,TN-South-9,331NFNQUXIBJ1Z4,7940905738,2025-06-27,3500000,0,Inactive,lost,territory changed FY25
ASPDLR000903,N/A,Vijaya Jagan Paints,Meena Khan,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,376146,Coastal,SR108,AP-Central-1,37XX9ZLGCZG31Z5,8543407221,2019-10-23,2000000,15,Active,stable,manual code from distributor sheet
ASPDLR000904,ASP-43772,United Geetha Paints,Farida Naidu,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,339774,Metro,SR103,TN-West-2,33JZ8S4VABBJ1Z2,6381030793,2022-08-23,500000,30,Active,stable,manual code from distributor sheet
ASPDLR000905,ASP-79474,Star Sanjay Agro,Senthil Reddy,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,373785,Construction,SR111,AP-East-5,37X6SXY1JUX11Z7,9653337581,2025-11-22,3500000,7,New,stable,
ASPDLR000906,ASP-48850,STAR SOWMYA HARDWARE,Farida Prasad,dealer,Project dealer,,Karnataka,Karnataka,Tumakuru,Tumakuru,293998,Agri belt,SR111,KA-South-1,29FP3XRSXKCM1Z2,8063830288,08-Feb-25,7500000,60,Active,seasonal,duplicate name in old ERP
ASPDLR000907,ASP-42860,Metro Naveen Agencies,Priya Das,dealer,Beautiful Homes,,Karnataka,Karnataka,Mysuru,Mysuru,297885,Industrial,SR086,KA-South-7,29A0U1DIUEEB1Z8,6960820410,2025-04-15,500000,60,Watch,stable,manual code from distributor sheet
ASPDLR000908,ASP-88270,SRI SENTHIL ASSOCIATES,Manoj Prasad,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,372396,Highway,SR136,AP-South-8,376N2RRAE7L41Z1,7955251925,2025-09-07,7500000,21,Inactive,seasonal,territory changed FY25
ASPDLR000909,ASP-72386,Modern Priya Associates,Rafiq Kumar,dealer,Beautiful Homes,,TAMILNADU,Tamil Nadu,Salem,Salem,339019,Highway,SR043,TN-North-5,33IC8WTMXQLW1Z8,NA,2024-11-20,2000000,21,Active,stable,territory changed FY25
ASPDLR000910,ASP-26252,Ganesh Chandra Paints,Yusuf Das,dealer,Colour World,,Karnataka,Karnataka,Tumakuru,Tumakuru,291057,Hill route,SR019,KA-West-5,29ZHDROPTJ8P1Z1,8270569550,2021-07-25,5000000,21,New,declining,GST pending
ASPDLR000911,ASP-36235,Sri Priya Paints,Kavya Rao,dealer,Dealer,,Puducherry,Puducherry,Puducherry,Puducherry,346582,Industrial,SR019,PY-East-4,34C20VNG3MZI1Z6,8583809405,26/06/2019,750000,45,Active,growing,territory changed FY25
ASPDLR000912,ASP-20541,New Senthil Fertilisers,Karthik Joseph,dealer,Project dealer,,TS,Telangana,Karimnagar,Karimnagar,363508,Construction,SR133,TS-West-5,36WMMXI8NKL31Z2,7077675922,2019-07-11,750000,0,Watch,stable,territory changed FY25
ASPDLR000913,ASP-96248,Lucky Suresh Corporation,Kavya Reddy,dealer,Beautiful Homes,,Puducherry,Puducherry,Karaikal,Karaikal,344214,Industrial,SR085,PY-East-3,34PJPO35EPUP1Z3,6442720006,12/07/2023,2000000,0,Inactive,erratic,territory changed FY25
ASPDLR000914,ASP-37008,Lucky Jagan Distributors,Manoj Menon,dealer,Dealer,,Telangana,Telangana,Siddipet,Siddipet,363749,Rural,SR006,TS-East-9,NA,9045103809,2024-10-25,500000,45,Active,credit_watch,
ASPDLR000915,ASP-17967,Balaji Meena Paints,Irfan Iyer,dealer,Dealer,,TS,Telangana,Warangal,Warangal,364840,Tier2,SR019,TS-West-8,36ZITOCZT2LY1Z3,9465365713,2021-05-14,500000,15,Watch,erratic,
ASPDLR000916,ASP-91278,Vijaya Sowmya Stores,Revathi Nair,dealer,Beautiful Homes,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,332340,Coastal,SR147,TN-Central-1,33I9GVB4SDEP1Z4,7470075902,2019-10-18,500000,7,Active,stable,GST pending
ASPDLR000917,ASP-41542,Sree Irfan Associates,Suresh Reddy,dealer,Dealer,,Kerala,Kerala,Kottayam,Kottayam,329964,Tier2,SR116,KL-West-2,32K6KYEODGCB1Z8,9389658874,2018-12-23,7500000,0,Active,stable,
ASPDLR000918,ASP-75776,Prime Kavya Paints,Sowmya Das,dealer,Project dealer,,AP,Andhra Pradesh,Kurnool,Kurnool,375993,Metro,SR012,AP-North-9,37MHYTYE3S581Z9,9281772883,2022-07-03,500000,21,Active,stable,duplicate name in old ERP
ASPDLR000919,ASP-29778,SREE ANAND TYRES,Ganesh Rao,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,338288,Metro,SR128,TN-North-5,33FPZPHS2SH81Z6,9522772009,2017-08-21,750000,21,Blocked,stable,phone shared by two outlets
ASPDLR000920,ASP-87870,Lucky Arun Traders,Priya Joseph,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,339719,Highway,SR048,TN-Central-9,3337N6VLXXSV1Z7,9046076856,2019-11-04,750000,7,Active,credit_watch,phone shared by two outlets
ASPDLR000921,ASP-33684,Shree Sanjay Paints,Lokesh Prasad,dealer,Dealer,,Telangana,Telangana,Karimnagar,Karimnagar,366414,Coastal,SR067,TS-West-5,36HL1FJJWDA81Z8,7091752206,06/10/2022,500000,7,Active,declining,GST pending
ASPDLR000922,ASP-52945,Sree Farida Agencies,Jagan Rao,dealer,Beautiful Homes,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,338617,Rural,SR144,TN-West-6,33XX6O1ISVRK1Z5,8957107943,2021-04-02,1200000,30,Watch,new,territory changed FY25
ASPDLR000923,ASP-47072,PRIME SURESH SALES,Revathi Shetty,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,334078,Rural,SR102,TN-Central-3,333DE8MDWXQQ1Z5,8135453067,2017-03-02,3500000,0,Active,credit_watch,duplicate name in old ERP
ASPDLR000924,ASP-70262,Sree Sanjay Mart,Deepak Shetty,dealer,Distributor,,AP,Andhra Pradesh,East Godavari,Rajahmundry,373707,Coastal,SR087,AP-South-2,37K6EOHK6BGH1Z1,8368859742,2025-01-30,750000,21,Inactive,declining,
ASPDLR000925,ASP-70342,Murugan Sanjay Paints,Geetha Acharya,dealer,Project dealer,,Telangana,Telangana,Adilabad,Adilabad,366623,Industrial,SR040,TS-North-5,3682DVWJOJ0J1Z1,9335567306,2018-07-03,500000,45,Active,seasonal,manual code from distributor sheet
ASPDLR000926,ASP-19750,Star Yusuf Paints,Suresh Pillai,dealer,Beautiful Homes,,Kerala,Kerala,Kollam,Kollam,327242,Industrial,SR089,KL-West-9,328QF60Z5ZRA1Z7,9412777129,2025-04-07,7500000,15,Blocked,erratic,
ASPDLR000927,-,Prime Revathi Agencies,Hari Naidu,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,331530,Metro,SR027,TN-North-2,33VXVUL5QT8B1Z9,6679175065,2023-12-05,1200000,60,New,stable,manual code from distributor sheet
ASPDLR000928,ASP-19651,City Revathi Services,Yusuf Joseph,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,334349,Tier2,SR126,TN-South-3,Applied,6962158788,11/07/2018,750000,60,Active,new,
ASPDLR000929,ASP-44031,New Yusuf Paints,Yusuf Rao,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,337264,Delta,SR064,TN-Central-2,332EGB5UO97Q1Z7,8904958905,2021-05-08,250000,21,Active,new,GST pending
ASPDLR000930,ASP-28259,Ganesh Lokesh Chemicals,Venkatesh Joseph,dealer,Beautiful Homes,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,333281,Delta,SR113,TN-North-5,33YK9R9FC2FI1Z2,9401950391,2019-09-05,1200000,21,Blocked,stable,
ASPDLR000931,-,New Lokesh Services,Hari Khan,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Salem,Salem,335538,Hill route,SR121,TN-West-8,33E3GKGMY6591Z1,7060001192,08/11/2020,2000000,0,Active,erratic,GST pending
