customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
CEASUB003835,CEA-10758,New Sowmya Agencies,Naveen Khan,sub_dealer,Mechanic,CEADLR000433,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,338152,Agri belt,SR079,TN-East-7,33I5B0X62L2N1Z5,6651709038,12/05/2019,150000,21,Active,growing,GST pending
CEASUB003836,CEA-72532,Modern Irfan Tyres,Rafiq Khan,sub_dealer,Wheel alignment,CEADLR000491,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,377269,Rural,SR149,AP-East-6,Applied,6118094145,2017-08-16,400000,7,Blocked,seasonal,territory changed FY25
CEASUB003837,CEA-64228,Vijaya Lokesh Tyres,Arun Naidu,sub_dealer,Mechanic,CEADLR000206,Karnataka,Karnataka,Mysuru,Mysuru,292324,Construction,SR032,KA-Central-2,29D6Z084GGCY1Z3,6276086035,2020-09-05,100000,60,New,seasonal,phone shared by two outlets
CEASUB003838,CEA-39100,Modern Venkatesh Corporation,Prakash Shetty,sub_dealer,Rural retail,CEADLR000445,Telangana,Telangana,Mahbubnagar,Mahbubnagar,364407,Construction,SR088,TS-South-1,367YAN9VYYKT1Z1,6983468798,2024-01-22,250000,7,Active,stable,GST pending
CEASUB003839,CEA-95590,Prime Rafiq Stores,Rafiq Das,sub_dealer,Puncture shop,CEADLR000408,Karnataka,Karnataka,Kalaburagi,Kalaburagi,295575,Metro,SR104,KA-Central-3,292PLMO8HKSR1Z1,7130533739,2021-04-26,75000,21,Active,declining,manual code from distributor sheet
CEASUB003840,CEA-37099,Ganesh Sanjay Fertilisers,Meena Pillai,sub_dealer,Rural retail,CEADLR000255,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,378832,Tier2,SR132,AP-North-7,378KQ7WHSNVC1Z7,0,2021-06-08,750000,30,Watch,seasonal,territory changed FY25
CEASUB003841,CEA-70756,Star Lokesh Tyres,Deepak Pillai,sub_dealer,Mechanic,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,334498,Hill route,SR020,TN-South-6,33J7ZA9CSPWR1Z6,7596457129,2019-12-28,0,21,Active,stable,duplicate name in old ERP
CEASUB003842,CEA-44076,Royal Chandra Tyres,Meena Khan,sub_dealer,Rural retail,CEADLR000241,Kerala,Kerala,Ernakulam,Kochi,322608,Delta,SR053,KL-North-6,3240PY43GPVA1Z6,9832032270,2023-02-11,0,15,Inactive,new,phone shared by two outlets
CEASUB003843,CEA-14801,United Meena Tyres,Irfan Joseph,sub_dealer,Rural retail,CEADLR000150,Karnataka,Karnataka,Shivamogga,Shivamogga,297869,Highway,SR005,KA-North-5,29FVH99GJHWQ1Z9,9707188768,2018-10-26,75000,15,Active,stable,duplicate name in old ERP
CEASUB003844,CEA-72115,Kaveri Irfan Paints,Meena Acharya,sub_dealer,Rural retail,CEADLR000005,Karnataka,Karnataka,Dharwad,Hubballi,299838,Tier2,SR044,KA-Central-6,URD,9292584878,2022-10-21,75000,45,Active,credit_watch,duplicate name in old ERP
CEASUB003845,CEA-41022,Lucky Rafiq Tyres,Bala Kumar,sub_dealer,Puncture shop,CEADLR000380,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,336376,Highway,SR090,TN-West-2,3351CVNDX2V81Z9,7018803818,2021-04-21,50000,30,Active,stable,territory changed FY25
CEASUB003846,CEA-70630,Metro Ganesh Agro,Meena Reddy,sub_dealer,Puncture shop,CEADLR000617,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,376813,Highway,SR074,AP-West-1,37VUPY0RY6KL1Z8,9338599209,2019-02-12,150000,15,Inactive,stable,GST pending
CEASUB003847,,Sree Bala Mart,Ganesh Rao,sub_dealer,Sub dealer,CEADLR000382,Telangana,Telangana,Warangal,Warangal,361526,Tier2,SR127,TS-North-2,,6900776005,2017-07-14,150000,60,Active,stable,GST pending
CEASUB003848,CEA-62986,Balaji Venkatesh Tyres,Prakash Gowda,sub_dealer,Rural retail,CEADLR000652,Karnataka,Karnataka,Kalaburagi,Kalaburagi,-,Metro,SR054,KA-South-1,29HTJLY8QMPG1Z7,9001996924,2020-07-03,50000,60,Active,erratic,
CEASUB003849,CEA-37721,Vijaya Jagan Associates,Arun Gowda,sub_dealer,Wheel alignment,CEADLR000022,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,336978,Tier2,SR105,TN-East-6,33ZYSUMJ18BU1Z4,9876939762,2024-06-20,75000,7,Active,stable,GST pending
CEASUB003850,CEA-50151,New Irfan Enterprises,Sowmya Khan,sub_dealer,Mechanic,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,338304,Delta,SR044,TN-East-6,URD,7143055572,16/09/2018,1200000,45,Inactive,erratic,phone shared by two outlets
CEASUB003851,CEA-46069,United Naveen Tyres,Arun Iyer,sub_dealer,Puncture shop,CEADLR000721,Karnataka,Karnataka,Belagavi,Belagavi,293587,Hill route,SR032,KA-West-7,,9912733321,2017-10-29,250000,30,Active,stable,phone shared by two outlets
CEASUB003852,CEA-78959,Royal Arun Tyres,Jagan Menon,sub_dealer,Sub dealer,CEADLR000066,Telangana,Telangana,Siddipet,Siddipet,363573,Rural,SR006,TS-South-7,36823CK2NOBI1Z9,7943997110,2017-07-18,400000,15,Active,erratic,duplicate name in old ERP
CEASUB003853,CEA-91091,Modern Lokesh Tyres,Kavya Pillai,sub_dealer,Mechanic,CEADLR000317,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,331449,Metro,SR122,TN-West-3,33I83OWN3DQP1Z7,9261532477,2019-01-03,750000,7,Active,stable,GST pending
CEASUB003854,CEA-69349,Ganesh Jagan Depot,Meena Naidu,sub_dealer,Rural retail,CEADLR000213,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,377418,Tier2,SR106,AP-West-9,37NE0LLMB9EE1Z1,9097296703,16/11/2024,1200000,0,Active,stable,
CEASUB003855,CEA-90129,New Karthik Agro,Manoj Kumar,sub_dealer,Puncture shop,CEADLR000011,TN,Tamil Nadu,Erode,Erode,339266,Tier2,SR132,TN-Central-9,33LKWR8RH2641Z4,6003823338,2023-05-31,0,15,Watch,stable,duplicate name in old ERP
CEASUB003856,CEA-34824,Mahalakshmi Anand Associates,Manoj Shetty,sub_dealer,Wheel alignment,CEADLR000277,A.P.,Andhra Pradesh,East Godavari,Rajahmundry,377345,Delta,SR076,AP-South-6,URD,8417153854,02-Mar-21,50000,7,Active,seasonal,territory changed FY25
CEASUB003857,CEA-84417,Prime Sanjay Tyres,Manoj Rao,sub_dealer,Sub dealer,CEADLR000256,KARNATAKA,Karnataka,Udupi,Udupi,293772,Tier2,SR150,KA-South-9,294I3PV3OYJW1Z5,6774934960,01/24/2018,250000,45,Active,declining,duplicate name in old ERP
CEASUB003858,null,New Suresh Tyres,Hari Babu,sub_dealer,Sub dealer,CEADLR000167,Karnataka,Karnataka,Tumakuru,Tumakuru,292472,Coastal,SR134,KA-North-7,2975DXL1TGUI1Z8,6210408518,2020-11-05,50000,45,Inactive,growing,territory changed FY25
CEASUB003859,CEA-36673,SHREE SURESH TYRES,Karthik Pillai,sub_dealer,Rural retail,CEADLR000414,ANDHRA,Andhra Pradesh,Nellore,Nellore,371268,Hill route,SR115,AP-East-5,Applied,6620711590,2018-04-11,250000,45,Active,stable,phone shared by two outlets
CEASUB003860,-,City Hari Traders,Arun Reddy,sub_dealer,Wheel alignment,CEADLR000114,Karnataka,Karnataka,Kalaburagi,Kalaburagi,299780,Construction,SR098,KA-East-9,29IEQ49RBO8J1Z8,9132132356,15/03/2018,50000,45,Active,seasonal,
CEASUB003861,CEA-43531,Star Meena Fertilisers,Anand Gowda,sub_dealer,Wheel alignment,CEADLR000425,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,371168,Industrial,SR051,AP-Central-6,37RWYZK7N4TA1Z2,8812436832,2025-02-08,0,30,Active,stable,phone shared by two outlets
CEASUB003862,CEA-78134,Star Kavya Enterprises,Karthik Joseph,sub_dealer,Puncture shop,CEADLR000374,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,325357,Agri belt,SR101,KL-North-5,32SIECLNRH6S1Z8,8795700080,24-Apr-21,50000,30,Watch,stable,
CEASUB003863,CEA-37261,Ganesh Rafiq Tyres,Kavya Joseph,sub_dealer,Puncture shop,CEADLR000395,Karnataka,Karnataka,Raichur,Raichur,292195,Metro,SR133,KA-South-5,29QBQGBA50CV1Z4,7596329663,2019-03-23,50000,21,Active,stable,GST pending
CEASUB003864,CEA-18462,New Hari Tyres,Jagan Reddy,sub_dealer,Puncture shop,CEADLR000582,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,372421,Construction,SR138,AP-Central-8,37B3NV1YLO4B1Z7,8341661216,2024-10-15,250000,15,Active,lost,
CEASUB003865,CEA-54339,Ganesh Manoj Hardware,Geetha Iyer,sub_dealer,Sub dealer,CEADLR000043,Kerala,Kerala,Palakkad,Palakkad,325233,Coastal,SR089,KL-South-8,Applied,6723337469,12/13/2020,0,15,Active,stable,territory changed FY25
CEASUB003866,NA,Murugan Chandra Tyres,Sanjay Iyer,sub_dealer,Puncture shop,,TG,Telangana,Hyderabad,Hyderabad,368753,Agri belt,SR006,TS-South-4,3645R2NSO4EY1Z6,9626653879,2020-08-02,250000,0,Active,credit_watch,
CEASUB003867,CEA-98588,National Manoj Associates,Geetha Rao,sub_dealer,Mechanic,CEADLR000690,Karnataka,Karnataka,Raichur,Raichur,292781,Agri belt,SR101,KA-West-7,29IJPYLY4J2H1Z1,9659536076,2018-04-27,1200000,7,Blocked,stable,GST pending
CEASUB003868,CEA-50133,Balaji Geetha Tyres,Venkatesh Kumar,sub_dealer,Rural retail,CEADLR000162,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,336687,Highway,SR126,TN-East-2,33FVJPLX09VJ1Z2,6194234778,24/04/2019,150000,45,New,declining,GST pending
CEASUB003869,CEA-80824,Kaveri Ganesh Chemicals,Geetha Gowda,sub_dealer,Sub dealer,CEADLR000088,Telangana,Telangana,Nalgonda,Nalgonda,362873,Tier2,SR086,TS-West-3,URD,6900977547,2021-11-15,1200000,15,Active,declining,
CEASUB003870,CEA-27518,Lucky Yusuf Sales,Revathi Khan,sub_dealer,Wheel alignment,CEADLR000185,KARNATAKA,Karnataka,Raichur,Raichur,297381,Rural,SR080,KA-Central-2,NA,9981659356,2021-01-11,250000,30,Active,stable,territory changed FY25
CEASUB003871,CEA-64686,Murugan Yusuf Corporation,Sowmya Patil,sub_dealer,Puncture shop,CEADLR000097,Karnataka,Karnataka,Kalaburagi,Kalaburagi,292500,Tier2,SR144,KA-North-4,294AFCLCGHWV1Z8,9719937054,2023-08-08,100000,45,Active,declining,territory changed FY25
CEASUB003872,CEA-66370,Mahalakshmi Farida Agencies,Ganesh Patil,sub_dealer,Puncture shop,CEADLR000740,KL,Kerala,Thiruvananthapuram,Thiruvananthapuram,324424,Industrial,SR050,KL-North-2,32L1SBHLBSRL1Z6,6260943685,28-Dec-19,75000,21,New,stable,phone shared by two outlets
CEASUB003873,CEA-34336,Sree Sowmya Mart,Kavya Patil,sub_dealer,Sub dealer,,TG,Telangana,Warangal,Warangal,369904,Rural,SR089,TS-West-3,36UX732BCW1T1Z5,7722219723,19/05/2021,0,30,Watch,declining,GST pending
CEASUB003874,CEA-29510,Balaji Priya Tyres,Ganesh Gowda,sub_dealer,Sub dealer,CEADLR000023,Karnataka,Karnataka,Tumakuru,Tumakuru,291597,Hill route,SR003,KA-East-9,29RYPWPIL1IA1Z4,9145008063,2024-07-06,750000,45,Active,stable,duplicate name in old ERP
CEASUB003875,CEA-36396,Ganesh Karthik Hardware,Sowmya Pillai,sub_dealer,Rural retail,CEADLR000702,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,376962,Highway,SR024,AP-Central-3,37UAB86N8J9J1Z2,6742635569,2018-04-26,250000,45,Watch,credit_watch,territory changed FY25
CEASUB003876,CEA-52170,Balaji Prakash Sales,Ganesh Varma,sub_dealer,Wheel alignment,CEADLR000292,Karnataka,Karnataka,Ballari,Ballari,297160,Agri belt,SR133,KA-East-1,29URWV3BMC521Z1,7007657603,2020-01-22,400000,7,Active,new,phone shared by two outlets
CEASUB003877,NA,Sree Deepak Agro,Kavya Prasad,sub_dealer,Mechanic,CEADLR000495,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,337159,Delta,SR128,TN-Central-7,33BOX58WGLA61Z6,8429487131,2022-11-22,400000,30,Active,new,duplicate name in old ERP
CEASUB003878,CEA-51323,Star Geetha Tyres Pvt,Yusuf Patil,sub_dealer,Rural retail,CEADLR000058,Karnataka,Karnataka,Belagavi,Belagavi,293456,Highway,SR021,KA-North-9,NA,6665317704,2025-01-29,75000,60,New,declining,GST pending
CEASUB003879,CEA-16123,Metro Jagan Tyres,Suresh Naidu,sub_dealer,Wheel alignment,CEADLR000736,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,-,Hill route,SR042,AP-South-9,37YLUDFEMWU11Z6,9287203455,12-Dec-21,400000,21,Active,stable,manual code from distributor sheet
CEASUB003880,CEA-21841,Vijaya Bala Agro,Deepak Das,sub_dealer,Puncture shop,CEADLR000676,Telangana,Telangana,Suryapet,Suryapet,364040,Coastal,SR075,TS-Central-4,36E0F49CXY7A1Z6,8378799894,2022-05-28,0,21,New,lost,duplicate name in old ERP
CEASUB003881,CEA-43291,Ganesh Sowmya Tyres,Rafiq Reddy,sub_dealer,Sub dealer,CEADLR000188,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,372408,Highway,SR049,AP-East-1,37HJZB0V159V1Z5,8981720137,2020-01-12,1200000,30,Inactive,stable,
CEASUB003882,CEA-82113,Ganesh Sanjay Agencies,Arun Rao,sub_dealer,Rural retail,,Karnataka,Karnataka,Shivamogga,Shivamogga,296084,Hill route,SR118,KA-South-4,NA,6997314042,2022-09-20,150000,0,Active,declining,
CEASUB003883,CEA-74421,Murugan Senthil Mart,Sowmya Iyer,sub_dealer,Mechanic,CEADLR000736,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,333212,Tier2,SR091,TN-South-7,33R8P7209KS41Z5,8807019667,2019-06-22,250000,15,Active,seasonal,duplicate name in old ERP
CEASUB003884,CEA-68874,Vijaya Prakash Depot Pvt,Irfan Rao,sub_dealer,Sub dealer,CEADLR000115,Karnataka,Karnataka,Belagavi,Belagavi,291841,Agri belt,SR105,KA-East-3,29OFP107YUCH1Z6,6524050523,2024-11-10,750000,45,Inactive,declining,GST pending
CEASUB003885,CEA-41654,Lucky Manoj Traders,Rafiq Gowda,sub_dealer,Puncture shop,CEADLR000310,ANDHRA,Andhra Pradesh,Anantapur,Anantapur,373038,Tier2,SR141,AP-Central-4,Applied,6398232673,2025-08-09,75000,7,Active,stable,manual code from distributor sheet
CEASUB003886,CEA-14456,Metro Hari Paints,Suresh Patil,sub_dealer,Puncture shop,CEADLR000419,Karnataka,Karnataka,Tumakuru,Tumakuru,295836,Highway,SR071,KA-West-4,,8574182679,2023-02-14,100000,21,Active,growing,phone shared by two outlets
CEASUB003887,CEA-59783,Metro Lokesh Tyres,Senthil Nair,sub_dealer,Rural retail,CEADLR000440,Kerala,Kerala,Kollam,Kollam,326077,Agri belt,SR125,KL-West-7,32CGMNJLTNJQ1Z2,7912355519,2025-12-16,750000,7,New,growing,duplicate name in old ERP
CEASUB003888,CEA-10923,National Revathi Enterprises,Karthik Prasad,sub_dealer,Sub dealer,CEADLR000489,Telangana,Telangana,Hyderabad,Hyderabad,362925,Industrial,SR083,TS-West-1,36SWU2F460AB1Z4,9064293180,24-Jul-22,1200000,45,Active,lost,manual code from distributor sheet
CEASUB003889,CEA-96871,Ganesh Arun Sales,Sowmya Khan,sub_dealer,Sub dealer,CEADLR000456,Telangana,Telangana,Mahbubnagar,Mahbubnagar,367706,Industrial,SR013,TS-West-2,36ESCXLU8ZBM1Z4,6146771982,2019-09-03,250000,15,Active,new,GST pending
CEASUB003890,CEA-75943,Modern Suresh Services,Jagan Babu,sub_dealer,Mechanic,CEADLR000564,Karnataka,Karnataka,Udupi,Udupi,299439,Highway,SR093,KA-North-2,290YJSM69UIE1Z7,9857188670,2024-02-07,150000,45,Active,erratic,territory changed FY25
CEASUB003891,CEA-46574,ROYAL LOKESH TYRES,Kavya Joseph,sub_dealer,Rural retail,CEADLR000398,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,338495,Metro,SR110,TN-North-6,33JEX4T7YGTO1Z3,8986950876,2023-10-08,50000,30,Active,credit_watch,territory changed FY25
CEASUB003892,N/A,Royal Sowmya Fertilisers,Ganesh Babu,sub_dealer,Rural retail,CEADLR000138,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,376871,Highway,SR047,AP-Central-8,37B2CSDDP4DU1Z4,9945066117,10/29/2019,100000,60,Active,erratic,manual code from distributor sheet
CEASUB003893,CEA-32034,Sri Arun Services,Chandra Das,sub_dealer,Sub dealer,,TAMILNADU,Tamil Nadu,Chennai,Chennai,334749,Industrial,SR041,TN-Central-5,33DVGFMBSFRS1Z7,8575020271,2024-02-15,75000,30,Active,declining,phone shared by two outlets
CEASUB003894,CEA-18757,Vijaya Revathi Tyres,Kavya Joseph,sub_dealer,Rural retail,CEADLR000654,TELANGANA,Telangana,Karimnagar,Karimnagar,366949,Delta,SR049,TS-North-5,362OKT6TS6241Z2,7800783289,17/09/2021,0,7,New,declining,manual code from distributor sheet
CEASUB003895,CEA-78945,New Lokesh Tyres,Bala Acharya,sub_dealer,Rural retail,CEADLR000643,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,339994,Tier2,SR021,TN-West-7,33LBXJLH3P0M1Z2,9762772181,2024-01-27,75000,0,Active,stable,
CEASUB003896,CEA-44696,Sri Priya Traders,Karthik Gowda,sub_dealer,Puncture shop,CEADLR000215,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,337613,Hill route,SR023,TN-South-9,33DFIY2288NI1Z9,6419202195,2020-11-15,150000,60,Watch,lost,GST pending
CEASUB003897,CEA-13488,City Priya Tyres,Sowmya Shetty,sub_dealer,Wheel alignment,CEADLR000704,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,371334,Industrial,SR069,AP-East-5,37BANNEBIEA81Z6,8636234534,2025-04-18,50000,45,Blocked,declining,duplicate name in old ERP
CEASUB003898,CEA-51475,Murugan Bala Mart,Jagan Joseph,sub_dealer,Sub dealer,CEADLR000237,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,333197,Construction,SR111,TN-North-7,33TIUSCHPYTD1Z6,9140917341,10/03/2020,1200000,7,Active,stable,manual code from distributor sheet
CEASUB003899,CEA-44005,Sri Sowmya Tyres,Irfan Patil,sub_dealer,Wheel alignment,CEADLR000316,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,339897,Industrial,SR005,TN-North-3,337JCRT6S74B1Z3,7005836810,2017-12-04,250000,60,Active,stable,GST pending
CEASUB003900,-,Murugan Sanjay Stores,Jagan Reddy,sub_dealer,Sub dealer,CEADLR000135,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,328709,Rural,SR033,KL-South-4,32KR4FJDM52Y1Z7,9801106832,2020-03-31,50000,45,Active,declining,phone shared by two outlets
CEASUB003901,,Star Kavya Tyres,Karthik Das,sub_dealer,Rural retail,CEADLR000200,Kerala,Kerala,Kollam,Kollam,325757,Metro,SR056,KL-East-3,URD,9405187660,01-Oct-22,750000,15,Inactive,credit_watch,duplicate name in old ERP
CEASUB003902,CEA-34684,Sri Naveen Tyres,Sowmya Naidu,sub_dealer,Wheel alignment,CEADLR000695,Tamilnadu,Tamil Nadu,Madurai,Madurai,339561,Delta,SR062,TN-West-2,33QB8K64UTBT1Z2,8010690569,2021-03-02,750000,21,Active,growing,phone shared by two outlets
CEASUB003903,-,Mahalakshmi Meena Mart,Bala Nair,sub_dealer,Puncture shop,CEADLR000521,Telangana,Telangana,Nalgonda,Nalgonda,361038,Metro,SR096,TS-South-8,,9743663879,2021-01-07,750000,7,Active,seasonal,
CEASUB003904,CEA-52111,National Arun Stores,Naveen Reddy,sub_dealer,Mechanic,CEADLR000471,Telangana,Telangana,Nalgonda,Nalgonda,366519,Delta,SR003,TS-Central-3,36NTJAYL9VGG1Z1,7630162014,2020-01-06,250000,7,Active,seasonal,manual code from distributor sheet
CEASUB003905,CEA-31170,United Geetha Tyres,Bala Das,sub_dealer,Mechanic,CEADLR000369,KARNATAKA,Karnataka,Tumakuru,Tumakuru,292243,Delta,SR141,KA-North-3,299JTQ80IJTP1Z4,6844079734,08/06/2019,75000,30,Active,declining,
CEASUB003906,CEA-47175,City Farida Agencies,Venkatesh Reddy,sub_dealer,Mechanic,CEADLR000060,KARNATAKA,Karnataka,Dharwad,Hubballi,299423,Agri belt,SR125,KA-South-5,29MTI1C283CT1Z9,,2020-08-11,250000,45,Active,stable,manual code from distributor sheet
CEASUB003907,CEA-40549,New Yusuf Depot,Jagan Varma,sub_dealer,Mechanic,CEADLR000435,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,335417,Hill route,SR004,TN-South-3,33S2LWH548PX1Z8,7373971252,08/11/2020,100000,60,Active,credit_watch,phone shared by two outlets
CEASUB003908,CEA-46327,Shree Prakash Depot,Lokesh Gowda,sub_dealer,Rural retail,CEADLR000410,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,375296,Industrial,SR128,AP-North-5,37S5TD0A0EHC1Z4,6212958794,2020-03-16,750000,7,Active,credit_watch,manual code from distributor sheet
CEASUB003909,CEA-62807,Royal Karthik Tyres,Karthik Patil,sub_dealer,Rural retail,CEADLR000273,Tamil Nadu,Tamil Nadu,Madurai,Madurai,336177,Construction,SR074,TN-South-8,33BL9O4N6XZJ1Z2,6997301474,2019-04-06,250000,30,Active,stable,duplicate name in old ERP
CEASUB003910,CEA-87546,Balaji Farida Agencies,Sowmya Varma,sub_dealer,Sub dealer,,Telangana,Telangana,Suryapet,Suryapet,361960,Rural,SR018,TS-North-3,36JN73U6IBRS1Z9,6062513160,2017-07-10,100000,15,New,credit_watch,
CEASUB003911,CEA-82050,Vijaya Deepak Mart,Prakash Menon,sub_dealer,Mechanic,CEADLR000146,Karnataka,Karnataka,Shivamogga,Shivamogga,296144,Industrial,SR149,KA-East-1,298SMXKZTIL11Z9,6312984795,2021-09-11,250000,30,Watch,credit_watch,duplicate name in old ERP
CEASUB003912,CEA-52880,SREE MANOJ SALES,Yusuf Iyer,sub_dealer,Mechanic,CEADLR000189,Telangana,Telangana,Adilabad,Adilabad,361700,Industrial,SR037,TS-Central-6,36L02WRR4W151Z8,7145287760,2018-02-28,250000,0,Watch,declining,territory changed FY25
CEASUB003913,CEA-22616,Royal Kavya Agro,Arun Acharya,sub_dealer,Puncture shop,CEADLR000322,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,295507,Construction,SR067,KA-North-1,29QXUYL68FDL1Z6,6448815725,2017-08-27,0,0,Active,declining,phone shared by two outlets
CEASUB003914,CEA-98205,National Lakshmi Tyres,Bala Das,sub_dealer,Puncture shop,CEADLR000691,Telangana,Telangana,Nizamabad,Nizamabad,361396,Delta,SR091,TS-West-4,36L9NN1DQUT31Z3,8672159184,2021-04-18,100000,15,Blocked,credit_watch,phone shared by two outlets
CEASUB003915,N/A,Sri Rafiq Corporation,Sanjay Gowda,sub_dealer,Mechanic,CEADLR000185,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,291510,Coastal,SR134,KA-East-3,29XR3XPLMB0J1Z1,8784782199,2024-02-08,0,21,Watch,seasonal,GST pending
CEASUB003916,CEA-51391,Ganesh Sanjay Tyres,Rafiq Khan,sub_dealer,Mechanic,CEADLR000555,Karnataka,Karnataka,Belagavi,Belagavi,293964,Coastal,SR039,KA-Central-6,29H13HLM4VGU1Z9,7122713843,2022-11-29,1200000,45,Active,stable,phone shared by two outlets
CEASUB003917,-,Murugan Chandra Traders,Lakshmi Das,sub_dealer,Wheel alignment,CEADLR000119,Kerala,Kerala,Kottayam,Kottayam,321076,Hill route,SR081,KL-Central-6,32GY8DUNJ6UE1Z4,6067520240,2020-08-21,150000,45,Active,growing,manual code from distributor sheet
CEASUB003918,CEA-58887,United Meena Tyres,Senthil Babu,sub_dealer,Rural retail,,Telangana,Telangana,Suryapet,Suryapet,363467,Agri belt,SR004,TS-North-9,363WFLAOIVSY1Z9,7411028307,2023-10-06,1200000,21,Active,erratic,phone shared by two outlets
CEASUB003919,CEA-37275,New Ganesh Tyres,Naveen Prasad,sub_dealer,Sub dealer,CEADLR000103,Telangana,Telangana,Siddipet,Siddipet,363117,Industrial,SR025,TS-South-7,URD,9779373907,2022-02-11,0,7,New,seasonal,territory changed FY25
CEASUB003920,CEA-87490,New Irfan Agencies,Lokesh Khan,sub_dealer,Wheel alignment,CEADLR000564,KA,Karnataka,Raichur,Raichur,299579,Metro,SR084,KA-South-7,29IKIPYP2RRG1Z1,6785769924,2018-06-06,750000,30,Active,credit_watch,territory changed FY25
CEASUB003921,-,Murugan Revathi Tyres,Sanjay Das,sub_dealer,Rural retail,CEADLR000222,Karnataka,Karnataka,Belagavi,Belagavi,293583,Delta,SR131,KA-East-6,29NV1JEC5P001Z9,8888145099,15/03/2020,250000,0,Active,seasonal,territory changed FY25
CEASUB003922,CEA-27778,Metro Ganesh Traders,Anand Nair,sub_dealer,Sub dealer,CEADLR000239,Karnataka,Karnataka,Shivamogga,Shivamogga,294507,Coastal,SR100,KA-Central-7,29VXUUPP0R9O1Z9,8955032815,2022-05-08,75000,7,Blocked,declining,duplicate name in old ERP
CEASUB003923,CEA-21850,Sree Karthik Tyres,Revathi Gowda,sub_dealer,Rural retail,CEADLR000227,Karnataka,Karnataka,Udupi,Udupi,295846,Agri belt,SR106,KA-North-2,29A6X6YPA6E11Z4,7932264245,2019-08-01,1200000,60,Watch,lost,phone shared by two outlets
CEASUB003924,CEA-39044,Balaji Irfan Distributors,Irfan Das,sub_dealer,Wheel alignment,CEADLR000043,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,N/A,Industrial,SR140,TN-South-5,33H5O99N6NLB1Z9,6275395142,2021-10-16,0,21,Active,lost,duplicate name in old ERP
