customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
CEADLR000693,N/A,Sree Arun Hardware,Revathi Iyer,dealer,Dealer,,Telangana,Telangana,Adilabad,Adilabad,NA,Agri belt,SR049,TS-Central-9,36OSFB02WM9P1Z1,6794093262,2019-07-26,500000,21,Active,growing,
CEADLR000694,CEA-29965,Ganesh Geetha Hardware,Karthik Joseph,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,375458,Tier2,SR076,AP-Central-2,37BPS6I3BLWJ1Z7,0,2024-06-29,3500000,45,Active,growing,territory changed FY25
CEADLR000695,CEA-35030,Sree Senthil Fertilisers,Suresh Nair,dealer,Fleet dealer,,KERALA,Kerala,Alappuzha,Alappuzha,327121,Coastal,SR064,KL-Central-1,32XY2GBVV2J81Z9,7314811913,04/21/2021,1200000,7,Inactive,growing,manual code from distributor sheet
CEADLR000696,,City Manoj Traders,Anand Khan,dealer,Fleet dealer,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,334431,Construction,SR053,TN-North-4,33H455YFEFB61Z7,8083865192,2020-01-13,5000000,60,Active,stable,duplicate name in old ERP
CEADLR000697,CEA-90539,Vijaya Suresh Tyres,Ganesh Kumar,dealer,CEAT Shoppe,,TG,Telangana,Adilabad,Adilabad,361187,Metro,SR075,TS-East-7,36UFK46ER1N71Z7,7720439859,2020-05-06,7500000,15,Active,credit_watch,manual code from distributor sheet
CEADLR000698,-,Mahalakshmi Ganesh Hardware,Deepak Prasad,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,334926,Construction,SR142,TN-North-1,NA,7855491992,2022-06-03,1200000,60,Active,stable,
CEADLR000699,CEA-98680,United Bala Traders,Lakshmi Shetty,dealer,Fleet dealer,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,366270,Tier2,SR095,TS-West-5,360AKE2UDAAQ1Z3,8207664297,2023-08-02,250000,60,Active,growing,manual code from distributor sheet
CEADLR000700,CEA-52898,Sri Hari Tyres,Arun Naidu,dealer,Rural sub dealer,,TAMILNADU,Tamil Nadu,Salem,Salem,339869,Highway,SR108,TN-West-2,33F3TZ99WTE41Z9,0,2025-09-05,3500000,0,Active,stable,territory changed FY25
CEADLR000701,CEA-66773,National Kavya Tyres,Lakshmi Prasad,dealer,CEAT Shoppe,,Karnataka,Karnataka,Mysuru,Mysuru,297485,Industrial,SR026,KA-Central-2,29ZU1UGHRL131Z7,,24-May-25,5000000,30,Active,declining,territory changed FY25
CEADLR000702,CEA-40303,New Yusuf Enterprises,Lakshmi Acharya,dealer,Rural sub dealer,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,376875,Delta,SR134,AP-North-2,URD,6525594730,2018-06-08,2000000,15,Active,erratic,duplicate name in old ERP
CEADLR000703,,Metro Naveen Tyres,Arun Prasad,dealer,Dealer,,A.P.,Andhra Pradesh,Visakhapatnam,Visakhapatnam,374981,Hill route,SR069,AP-East-8,37ZNUPMZBUYA1Z9,6326145572,2017-10-13,750000,21,Active,stable,GST pending
CEADLR000704,CEA-53936,Royal Lokesh Stores,Senthil Kumar,dealer,CEAT Shoppe,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,334195,Hill route,SR091,TN-South-5,33F3XIY00OI11Z4,9551608733,22-Feb-17,750000,15,Watch,declining,
CEADLR000705,NA,Sree Anand Tyres,Bala Babu,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,334629,Industrial,SR066,TN-East-5,33JSHIYQMJU51Z8,6942144761,2021-06-03,500000,7,Active,stable,manual code from distributor sheet
CEADLR000706,CEA-22861,Sree Senthil Corporation,Jagan Varma,dealer,Distributor,,Karnataka,Karnataka,Davanagere,Davanagere,298071,Hill route,SR005,KA-East-4,29PUFXH002S91Z5,6150473706,2021-12-27,250000,45,Watch,declining,manual code from distributor sheet
CEADLR000707,CEA-93138,Mahalakshmi Rafiq Tyres,Meena Das,dealer,Fleet dealer,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,331819,Construction,SR099,TN-South-2,335T35VCE7D61Z5,6819086733,2022-05-23,1200000,30,Watch,declining,phone shared by two outlets
CEADLR000708,CEA-19010,Sri Naveen Traders,Sanjay Menon,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,377253,Delta,SR062,AP-East-8,37WM0AVER5OA1Z3,6243395130,01/03/2019,500000,21,Active,stable,manual code from distributor sheet
CEADLR000709,CEA-60947,City Arun Tyres,Manoj Babu,dealer,CEAT Shoppe,,Telangana,Telangana,Siddipet,Siddipet,N/A,Rural,SR091,TS-South-3,3637HXN7JXRH1Z4,7170853391,2021-08-07,5000000,45,Watch,declining,GST pending
CEADLR000710,CEA-33243,United Senthil Chemicals Pvt,Naveen Prasad,dealer,Dealer,,Telangana,Telangana,Suryapet,Suryapet,367555,Hill route,SR057,TS-North-9,36KBU5G052Q21Z4,9000113586,2019-06-02,750000,0,Active,stable,phone shared by two outlets
CEADLR000711,CEA-70413,Vijaya Rafiq Sales,Arun Pillai,dealer,Fleet dealer,,Karnataka,Karnataka,Dharwad,Hubballi,299024,Tier2,SR017,KA-Central-2,29PB57R0GUDN1Z8,9524700505,2023-05-15,5000000,21,Active,declining,territory changed FY25
CEADLR000712,CEA-80989,Prime Lakshmi Tyres,Geetha Acharya,dealer,Fleet dealer,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,372055,Hill route,SR108,AP-South-2,37NJJQG20G911Z5,6767438528,2020-07-07,5000000,45,Active,stable,manual code from distributor sheet
CEADLR000713,CEA-33042,Murugan Jagan Agro,Prakash Varma,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,371202,Rural,SR113,AP-North-5,37BAJQSQ1EGH1Z7,6007668035,2019-04-12,750000,45,Active,growing,
CEADLR000714,CEA-92649,Murugan Naveen Tyres,Yusuf Joseph,dealer,CEAT Shoppe,,Karnataka,Karnataka,Belagavi,Belagavi,293666,Coastal,SR043,KA-North-3,29FDR3E17O6V1Z2,8793960486,2023-10-27,750000,15,Active,declining,territory changed FY25
CEADLR000715,-,Mahalakshmi Meena Associates,Geetha Kumar,dealer,Rural sub dealer,,Telangana,Telangana,Warangal,Warangal,365980,Highway,SR032,TS-South-9,365WZ850XHTO1Z2,6070067137,2021-07-20,3500000,45,Active,declining,territory changed FY25
CEADLR000716,CEA-76284,Star Bala Paints,Manoj Rao,dealer,Distributor,,Telangana,Telangana,Nizamabad,Nizamabad,369096,Agri belt,SR010,TS-West-7,36O6CSYTDH9D1Z3,7170228206,2017-10-07,500000,0,Active,stable,duplicate name in old ERP
CEADLR000717,CEA-14355,SREE PRIYA CHEMICALS,Meena Gowda,dealer,Rural sub dealer,,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,374699,Coastal,SR118,AP-Central-2,URD,9321729212,2023-09-19,250000,30,Active,declining,duplicate name in old ERP
CEADLR000718,null,Sri Manoj Chemicals,Venkatesh Das,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,338598,Tier2,SR024,TN-South-1,33Y3B8WV0IU31Z9,8479783671,21/09/2023,7500000,0,Active,erratic,
CEADLR000719,CEA-26548,Sree Priya Sales,Lakshmi Menon,dealer,Fleet dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,337590,Agri belt,SR099,TN-North-1,URD,8310055067,21-Mar-22,3500000,45,Active,credit_watch,duplicate name in old ERP
CEADLR000720,CEA-35447,Lucky Jagan Stores,Revathi Menon,dealer,Rural sub dealer,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,297302,Agri belt,SR019,KA-East-8,292PZDINL9BR1Z3,6538793370,2025-06-24,3500000,60,Watch,stable,GST pending
CEADLR000721,-,Shree Ganesh Tyres,Yusuf Patil,dealer,Fleet dealer,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,332151,Delta,SR134,TN-East-1,33ID3FD9LDN21Z5,9394627168,2025-01-27,5000000,15,Active,new,manual code from distributor sheet
CEADLR000722,CEA-34578,Lucky Revathi Mart,Anand Acharya,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,377147,Industrial,SR132,AP-North-8,373AXU63HCRG1Z7,9105545043,20/05/2020,5000000,30,Active,growing,GST pending
CEADLR000723,CEA-24542,Ganesh Chandra Tyres,Lakshmi Pillai,dealer,Fleet dealer,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,335126,Metro,SR091,TN-Central-6,33WFKZ6KCD091Z6,8373342266,2024-08-05,750000,60,Inactive,stable,
CEADLR000724,CEA-25298,Shree Priya Tyres,Yusuf Iyer,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,378793,Hill route,SR122,AP-West-2,Applied,9829433869,2024-10-14,3500000,21,Active,stable,
CEADLR000725,CEA-32520,Vijaya Manoj Tyres,Revathi Nair,dealer,Rural sub dealer,,Tamil Nadu,Tamil Nadu,Erode,Erode,336941,Metro,SR065,TN-North-3,33ARZLZ4KHLJ1Z3,9108218202,31-Mar-21,750000,30,Active,lost,duplicate name in old ERP
CEADLR000726,CEA-53091,Balaji Venkatesh Chemicals,Senthil Rao,dealer,Rural sub dealer,,AP,Andhra Pradesh,Kakinada,Kakinada,372110,Delta,SR017,AP-West-1,37EXBOAGE5LN1Z1,8864743346,2023-10-18,5000000,60,Watch,declining,GST pending
CEADLR000727,CEA-83277,Balaji Irfan Sales,Lakshmi Pillai,dealer,Dealer,,Telangana,Telangana,Suryapet,Suryapet,365309,Construction,SR094,TS-East-8,36LVZXS6K0OU1Z5,6843647603,2018-09-18,3500000,21,Active,declining,manual code from distributor sheet
CEADLR000728,CEA-31318,Kaveri Chandra Traders,Revathi Prasad,dealer,Fleet dealer,,Karnataka,Karnataka,Belagavi,Belagavi,293228,Metro,SR089,KA-West-1,,8397500752,11/02/2021,3500000,7,Active,new,GST pending
CEADLR000729,CEA-92709,Lucky Meena Chemicals,Revathi Joseph,dealer,Fleet dealer,,Tamilnadu,Tamil Nadu,Krishnagiri,Hosur,331001,Delta,SR083,TN-North-8,337WY2LIKEPJ1Z8,6219252092,2017-04-26,1200000,45,Watch,declining,phone shared by two outlets
CEADLR000730,CEA-99369,Royal Naveen Sales,Farida Babu,dealer,Distributor,,Telangana,Telangana,Suryapet,Suryapet,366566,Industrial,SR045,TS-North-3,,7044890677,2023-09-08,250000,45,Inactive,stable,phone shared by two outlets
CEADLR000731,CEA-43607,New Ganesh Hardware,Arun Varma,dealer,Fleet dealer,,KARNATAKA,Karnataka,Mysuru,Mysuru,297604,Rural,SR020,KA-Central-6,29DIDZLE546Q1Z1,6819005151,01/22/2018,2000000,0,Active,credit_watch,
CEADLR000732,CEA-77042,Vijaya Revathi Tyres,Deepak Naidu,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,371440,Rural,SR041,AP-North-8,3767BUQD1I4V1Z5,8192496187,2021-07-12,5000000,30,Active,declining,territory changed FY25
CEADLR000733,CEA-83937,Kaveri Yusuf Stores,Manoj Babu,dealer,Dealer,,Telangana,Telangana,Adilabad,Adilabad,361578,Hill route,SR008,TS-West-6,36PWXGQL13KF1Z3,7299966908,2021-02-15,750000,15,Active,erratic,phone shared by two outlets
CEADLR000734,CEA-36145,Star Yusuf Tyres,Jagan Nair,dealer,Rural sub dealer,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,null,Hill route,SR003,TN-North-9,332S48E1K2HD1Z4,7315677665,2018-10-15,500000,0,Active,growing,
CEADLR000735,CEA-45965,Prime Manoj Agro,Ganesh Iyer,dealer,Fleet dealer,,Telangana,Telangana,Suryapet,Suryapet,366339,Construction,SR138,TS-East-3,URD,6453851982,17/04/2022,5000000,21,Active,new,
CEADLR000736,CEA-79985,Star Revathi Tyres,Bala Shetty,dealer,CEAT Shoppe,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,-,Agri belt,SR064,TN-South-4,33UKPFOYC67O1Z5,7900026841,10/03/2021,5000000,21,New,lost,territory changed FY25
CEADLR000737,CEA-38951,Kaveri Rafiq Paints,Revathi Prasad,dealer,Dealer,,Telangana,Telangana,Nizamabad,Nizamabad,369001,Tier2,SR018,TS-North-4,36PTOCGSIVSQ1Z2,NA,01/08/2023,1200000,0,Active,declining,GST pending
CEADLR000738,CEA-37406,VIJAYA KARTHIK AGRO,Sowmya Rao,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,379918,Rural,SR035,AP-South-2,372YWQJ32UMT1Z9,NA,2018-05-05,2000000,45,Active,growing,phone shared by two outlets
CEADLR000739,CEA-34741,Kaveri Manoj Tyres,Lokesh Das,dealer,Fleet dealer,,Telangana,Telangana,Karimnagar,Karimnagar,364821,Industrial,SR089,TS-Central-4,36HEQ8C35KIZ1Z3,9586749013,2021-12-30,1200000,0,Active,seasonal,manual code from distributor sheet
CEADLR000740,CEA-93670,Vijaya Bala Tyres,Geetha Varma,dealer,Rural sub dealer,,Kerala,Kerala,Kollam,Kollam,326813,Metro,SR052,KL-North-3,323X58AKESGK1Z3,8866608667,2021-10-31,7500000,21,Active,seasonal,GST pending
CEADLR000741,CEA-49590,New Senthil Hardware,Karthik Nair,dealer,Fleet dealer,,Karnataka,Karnataka,Tumakuru,Tumakuru,291680,Hill route,SR096,KA-Central-8,29GW1JL6GYBS1Z6,8572946515,2019-01-11,500000,60,Active,credit_watch,territory changed FY25
CEADLR000742,CEA-66482,Ganesh Sanjay Depot,Manoj Prasad,dealer,Rural sub dealer,,Telangana,Telangana,Adilabad,Adilabad,369107,Rural,SR047,TS-South-1,URD,7360299476,12-Jun-21,500000,15,Active,seasonal,
CEADLR000743,CEA-76828,City Geetha Paints,Senthil Nair,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,375816,Tier2,SR098,AP-East-3,379EZYC3Y0O81Z4,9999999999,26-Nov-24,3500000,21,Active,new,
CEADLR000744,CEA-21140,Kaveri Priya Tyres,Sowmya Naidu,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,379398,Agri belt,SR010,AP-West-6,Applied,7560890796,2020-01-10,5000000,15,Active,stable,
CEADLR000745,CEA-84964,Ganesh Venkatesh Services,Yusuf Joseph,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,336603,Highway,SR035,TN-West-4,33KPNS6POJRG1Z9,9520079657,22-Sep-21,3500000,7,Watch,seasonal,manual code from distributor sheet
CEADLR000746,,Sri Farida Tyres,Farida Joseph,dealer,CEAT Shoppe,,Telangana,Telangana,Adilabad,Adilabad,364210,Hill route,SR112,TS-East-5,URD,8172861490,2021-03-06,7500000,60,Inactive,stable,
CEADLR000747,CEA-37968,Sri Farida Tyres,Senthil Joseph,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,338560,Metro,SR074,TN-Central-9,33P69PWUFFSD1Z9,7307165060,2020-05-18,1200000,7,Active,erratic,GST pending
CEADLR000748,NA,Murugan Kavya Agro,Priya Das,dealer,Fleet dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,332305,Construction,SR115,TN-Central-3,332RI7SHOP4V1Z8,8393455709,2019-02-21,7500000,0,Active,stable,territory changed FY25
CEADLR000749,NA,Sri Yusuf Corporation,Manoj Kumar,dealer,Fleet dealer,,Tamil Nadu,Tamil Nadu,Erode,Erode,333557,Construction,SR137,TN-Central-4,33F338EW901G1Z7,8339404514,2020-11-08,5000000,15,Active,stable,duplicate name in old ERP
CEADLR000750,CEA-46846,City Karthik Tyres,Suresh Nair,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,375471,Tier2,SR034,AP-West-1,37VY0Z9JMHHW1Z1,8107420568,23-May-22,500000,30,Active,declining,duplicate name in old ERP
